time,open,high,low,close,tick_volume,spread,real_volume
2025-02-18 21:40:00,1.04453,1.04461,1.04444,1.04454,39,9,0
2025-02-18 21:45:00,1.04454,1.04466,1.04448,1.04465,49,9,0
2025-02-18 21:50:00,1.04467,1.04468,1.0446,1.04465,68,9,0
2025-02-18 21:55:00,1.04465,1.04465,1.04441,1.04441,83,9,0
2025-02-18 22:00:00,1.04443,1.04448,1.04437,1.04443,32,15,0
2025-02-18 22:05:00,1.04443,1.04451,1.0443,1.04445,129,20,0
2025-02-18 22:10:00,1.04444,1.04448,1.0443,1.04446,219,34,0
2025-02-18 22:15:00,1.04443,1.04446,1.04425,1.04433,149,34,0
2025-02-18 22:20:00,1.04434,1.04439,1.04426,1.04431,90,39,0
2025-02-18 22:25:00,1.04428,1.04439,1.04423,1.04434,66,37,0
2025-02-18 22:30:00,1.04432,1.0443500000000001,1.04391,1.04409,132,72,0
2025-02-18 22:35:00,1.04406,1.0441799999999999,1.04391,1.04408,105,104,0
2025-02-18 22:40:00,1.04411,1.04431,1.04411,1.04428,58,96,0
2025-02-18 22:45:00,1.04427,1.04434,1.04422,1.04433,40,96,0
2025-02-18 22:50:00,1.0443500000000001,1.04467,1.04428,1.04467,72,57,0
2025-02-18 22:55:00,1.04466,1.04492,1.04464,1.0449,59,20,0
2025-02-18 23:00:00,1.04506,1.04506,1.04472,1.04476,118,9,0
2025-02-18 23:05:00,1.04476,1.04489,1.04467,1.04475,56,9,0
2025-02-18 23:10:00,1.04475,1.04477,1.04453,1.04458,73,9,0
2025-02-18 23:15:00,1.04458,1.04463,1.04448,1.04454,48,9,0
2025-02-18 23:20:00,1.04454,1.04471,1.04453,1.04462,74,9,0
2025-02-18 23:25:00,1.04461,1.04466,1.04458,1.04461,37,9,0
2025-02-18 23:30:00,1.04461,1.04475,1.04459,1.04472,40,9,0
2025-02-18 23:35:00,1.04472,1.0449,1.04472,1.04481,68,9,0
2025-02-18 23:40:00,1.04481,1.04481,1.04468,1.04473,59,9,0
2025-02-18 23:45:00,1.04473,1.04483,1.04473,1.04478,47,9,0
2025-02-18 23:50:00,1.04479,1.04479,1.0447,1.0447,34,9,0
2025-02-18 23:55:00,1.0447,1.0448,1.0447,1.04479,41,9,0
2025-02-19 00:00:00,1.04479,1.04479,1.04453,1.0446,97,9,0
2025-02-19 00:05:00,1.0446,1.0446,1.04448,1.04449,68,9,0
2025-02-19 00:10:00,1.04448,1.0445,1.0443500000000001,1.04446,98,9,0
2025-02-19 00:15:00,1.04446,1.04472,1.04438,1.04465,87,9,0
2025-02-19 00:20:00,1.04467,1.04469,1.04453,1.04468,46,9,0
2025-02-19 00:25:00,1.04468,1.0449,1.04468,1.04485,68,9,0
2025-02-19 00:30:00,1.04483,1.04486,1.04472,1.04473,121,9,0
2025-02-19 00:35:00,1.04473,1.04478,1.04466,1.04474,69,9,0
2025-02-19 00:40:00,1.04474,1.04474,1.04458,1.04458,65,9,0
2025-02-19 00:45:00,1.04459,1.04469,1.04446,1.04467,89,9,0
2025-02-19 00:50:00,1.04467,1.04478,1.04455,1.04455,129,9,0
2025-02-19 00:55:00,1.04454,1.0447,1.04451,1.04454,105,9,0
2025-02-19 01:00:00,1.04456,1.04472,1.04422,1.04429,198,9,0
2025-02-19 01:05:00,1.04428,1.04438,1.04412,1.04434,145,9,0
2025-02-19 01:10:00,1.04434,1.04468,1.04434,1.04462,149,9,0
2025-02-19 01:15:00,1.04461,1.04476,1.04452,1.04473,120,9,0
2025-02-19 01:20:00,1.04473,1.04476,1.04462,1.04469,103,9,0
2025-02-19 01:25:00,1.04469,1.04476,1.04441,1.04457,92,9,0
2025-02-19 01:30:00,1.04456,1.04467,1.0444,1.04445,136,9,0
2025-02-19 01:35:00,1.04445,1.04454,1.04428,1.04428,129,9,0
2025-02-19 01:40:00,1.04428,1.04436,1.04424,1.04427,84,9,0
2025-02-19 01:45:00,1.04426,1.04434,1.04408,1.04432,143,9,0
2025-02-19 01:50:00,1.04431,1.0444,1.04422,1.0443500000000001,108,9,0
2025-02-19 01:55:00,1.04433,1.04464,1.04432,1.04463,145,9,0
2025-02-19 02:00:00,1.04462,1.04469,1.04445,1.04447,163,9,0
2025-02-19 02:05:00,1.04448,1.04478,1.04442,1.04468,135,9,0
2025-02-19 02:10:00,1.04468,1.04477,1.04458,1.04476,105,9,0
2025-02-19 02:15:00,1.04476,1.04493,1.04473,1.04483,131,9,0
2025-02-19 02:20:00,1.04483,1.04494,1.04481,1.04485,92,9,0
2025-02-19 02:25:00,1.04484,1.04494,1.04476,1.0449,82,9,0
2025-02-19 02:30:00,1.0449,1.04509,1.04485,1.04502,126,9,0
2025-02-19 02:35:00,1.04502,1.04503,1.04487,1.04496,60,9,0
2025-02-19 02:40:00,1.04497,1.04505,1.04492,1.04497,81,9,0
2025-02-19 02:45:00,1.04499,1.04501,1.04484,1.04486,75,9,0
2025-02-19 02:50:00,1.04486,1.04516,1.04483,1.04507,112,9,0
2025-02-19 02:55:00,1.04507,1.04518,1.04497,1.04514,129,9,0
2025-02-19 03:00:00,1.04514,1.04515,1.04497,1.04498,122,9,0
2025-02-19 03:05:00,1.04498,1.04506,1.04488,1.04488,116,9,0
2025-02-19 03:10:00,1.04488,1.04497,1.04482,1.04493,81,9,0
2025-02-19 03:15:00,1.04493,1.04493,1.04481,1.04484,73,9,0
2025-02-19 03:20:00,1.04484,1.0449,1.04472,1.04485,80,9,0
2025-02-19 03:25:00,1.04485,1.04491,1.04482,1.04483,72,9,0
2025-02-19 03:30:00,1.04483,1.04492,1.04477,1.04477,86,9,0
2025-02-19 03:35:00,1.04477,1.04492,1.04477,1.04491,61,9,0
2025-02-19 03:40:00,1.04491,1.04506,1.0449,1.04499,61,9,0
2025-02-19 03:45:00,1.04499,1.04517,1.04499,1.04516,90,9,0
2025-02-19 03:50:00,1.04516,1.04518,1.04501,1.04506,82,9,0
2025-02-19 03:55:00,1.04506,1.04514,1.04503,1.0451,62,9,0
2025-02-19 04:00:00,1.0451,1.04511,1.04494,1.04497,58,9,0
2025-02-19 04:05:00,1.04496,1.04521,1.04494,1.04508,72,9,0
2025-02-19 04:10:00,1.04508,1.04519,1.04507,1.04519,51,9,0
2025-02-19 04:15:00,1.04519,1.04526,1.04491,1.04497,76,9,0
2025-02-19 04:20:00,1.04497,1.0451,1.04497,1.045,72,9,0
2025-02-19 04:25:00,1.045,1.04504,1.04493,1.04499,66,9,0
2025-02-19 04:30:00,1.04498,1.04499,1.04479,1.04484,85,9,0
2025-02-19 04:35:00,1.04484,1.04505,1.04483,1.04502,74,9,0
2025-02-19 04:40:00,1.04503,1.04509,1.04499,1.04508,61,9,0
2025-02-19 04:45:00,1.04508,1.04509,1.045,1.04509,63,9,0
2025-02-19 04:50:00,1.0451,1.04524,1.04509,1.04514,73,9,0
2025-02-19 04:55:00,1.04514,1.04522,1.04509,1.0452,78,9,0
2025-02-19 05:00:00,1.04519,1.04522,1.04511,1.04513,70,9,0
2025-02-19 05:05:00,1.04513,1.04518,1.0451,1.04515,66,9,0
2025-02-19 05:10:00,1.04516,1.04518,1.04511,1.04512,45,9,0
2025-02-19 05:15:00,1.04512,1.04516,1.04505,1.04507,55,9,0
2025-02-19 05:20:00,1.04507,1.04507,1.04486,1.04491,70,9,0
2025-02-19 05:25:00,1.04491,1.045,1.04482,1.04498,57,9,0
2025-02-19 05:30:00,1.04499,1.04509,1.04496,1.04508,63,9,0
2025-02-19 05:35:00,1.04509,1.04531,1.04506,1.0453,71,9,0
2025-02-19 05:40:00,1.0453,1.0454,1.04527,1.04537,104,9,0
2025-02-19 05:45:00,1.04536,1.04545,1.04531,1.04541,76,9,0
2025-02-19 05:50:00,1.04542,1.04553,1.04539,1.04551,84,9,0
2025-02-19 05:55:00,1.04551,1.04559,1.04526,1.04558,140,9,0
2025-02-19 06:00:00,1.04556,1.04568,1.0455,1.04557,124,9,0
2025-02-19 06:05:00,1.04557,1.04582,1.0455,1.04577,92,9,0
2025-02-19 06:10:00,1.04577,1.046,1.04577,1.04593,131,9,0
2025-02-19 06:15:00,1.04593,1.046,1.04576,1.04584,91,9,0
2025-02-19 06:20:00,1.04583,1.04595,1.04577,1.04584,98,9,0
2025-02-19 06:25:00,1.04585,1.04605,1.04584,1.04604,99,9,0
2025-02-19 06:30:00,1.04604,1.0461,1.04591,1.04601,123,9,0
2025-02-19 06:35:00,1.04601,1.04603,1.04572,1.04577,108,9,0
2025-02-19 06:40:00,1.04575,1.0459,1.04571,1.0458,101,9,0
2025-02-19 06:45:00,1.0458,1.04581,1.04558,1.04558,100,9,0
2025-02-19 06:50:00,1.04558,1.04575,1.04558,1.04568,108,9,0
2025-02-19 06:55:00,1.04569,1.04569,1.04541,1.04544,151,9,0
2025-02-19 07:00:00,1.04546,1.04589,1.04541,1.04561,285,9,0
2025-02-19 07:05:00,1.04561,1.04565,1.04539,1.04542,215,9,0
2025-02-19 07:10:00,1.04544,1.04552,1.0452,1.04535,204,9,0
2025-02-19 07:15:00,1.04535,1.04571,1.04528,1.04547,191,9,0
2025-02-19 07:20:00,1.04547,1.04551,1.04526,1.04527,161,9,0
2025-02-19 07:25:00,1.04527,1.0454,1.04518,1.04528,165,9,0
2025-02-19 07:30:00,1.04528,1.04531,1.04489,1.04493,214,9,0
2025-02-19 07:35:00,1.04493,1.04508,1.04484,1.0449,161,9,0
2025-02-19 07:40:00,1.04489,1.04541,1.04489,1.04538,171,9,0
2025-02-19 07:45:00,1.04538,1.04571,1.0453,1.04566,211,9,0
2025-02-19 07:50:00,1.04565,1.04569,1.04539,1.04547,179,9,0
2025-02-19 07:55:00,1.04549,1.04549,1.04497,1.04509,200,9,0
2025-02-19 08:00:00,1.0451,1.0452,1.04484,1.04494,246,9,0
2025-02-19 08:05:00,1.04495,1.04511,1.04481,1.04503,231,9,0
2025-02-19 08:10:00,1.04504,1.04533,1.04501,1.04532,172,9,0
2025-02-19 08:15:00,1.04532,1.04557,1.04504,1.04516,277,9,0
2025-02-19 08:20:00,1.04515,1.04526,1.04493,1.04506,200,9,0
2025-02-19 08:25:00,1.04505,1.04511,1.04474,1.04485,200,9,0
2025-02-19 08:30:00,1.04482,1.04536,1.04482,1.04523,222,9,0
2025-02-19 08:35:00,1.04522,1.04534,1.04496,1.04523,218,9,0
2025-02-19 08:40:00,1.04524,1.04524,1.04462,1.04472,254,9,0
2025-02-19 08:45:00,1.04472,1.04477,1.0445,1.04468,178,9,0
2025-02-19 08:50:00,1.04468,1.0447,1.04415,1.04431,261,9,0
2025-02-19 08:55:00,1.04431,1.04437,1.04383,1.04403,244,9,0
2025-02-19 09:00:00,1.04402,1.04402,1.04347,1.04375,329,9,0
2025-02-19 09:05:00,1.04375,1.04408,1.0437400000000001,1.04396,221,9,0
2025-02-19 09:10:00,1.04396,1.04411,1.04388,1.04407,172,9,0
2025-02-19 09:15:00,1.04407,1.04431,1.04404,1.0442,173,9,0
2025-02-19 09:20:00,1.04422,1.04433,1.04409,1.04411,150,9,0
2025-02-19 09:25:00,1.04412,1.04416,1.04395,1.04409,158,9,0
2025-02-19 09:30:00,1.04409,1.04426,1.04401,1.04401,153,9,0
2025-02-19 09:35:00,1.04402,1.04408,1.0438,1.04385,155,9,0
2025-02-19 09:40:00,1.04385,1.04385,1.04337,1.04347,230,9,0
2025-02-19 09:45:00,1.04346,1.04371,1.04342,1.04365,210,9,0
2025-02-19 09:50:00,1.04367,1.04373,1.04319,1.04338,206,9,0
2025-02-19 09:55:00,1.04337,1.04337,1.0428,1.04289,265,9,0
2025-02-19 10:00:00,1.04289,1.0429599999999999,1.04258,1.04267,280,9,0
2025-02-19 10:05:00,1.04267,1.04275,1.04251,1.04253,187,9,0
2025-02-19 10:10:00,1.04254,1.0428,1.04239,1.0428,208,9,0
2025-02-19 10:15:00,1.0428,1.0428,1.04246,1.04268,221,9,0
2025-02-19 10:20:00,1.04267,1.04281,1.04249,1.04262,208,9,0
2025-02-19 10:25:00,1.04259,1.04275,1.0425200000000001,1.04261,133,9,0
2025-02-19 10:30:00,1.04262,1.04279,1.04255,1.04262,196,9,0
2025-02-19 10:35:00,1.04262,1.04263,1.04207,1.04219,227,9,0
2025-02-19 10:40:00,1.04217,1.04217,1.04199,1.04209,164,9,0
2025-02-19 10:45:00,1.04209,1.04214,1.04183,1.04197,173,9,0
2025-02-19 10:50:00,1.04197,1.04227,1.04193,1.04209,201,9,0
2025-02-19 10:55:00,1.0421,1.04238,1.04204,1.04234,161,9,0
2025-02-19 11:00:00,1.04236,1.04303,1.04215,1.04265,816,9,0
2025-02-19 11:05:00,1.04263,1.04326,1.04263,1.04312,438,9,0
2025-02-19 11:10:00,1.0431,1.04312,1.04271,1.04304,267,9,0
2025-02-19 11:15:00,1.04304,1.04311,1.04271,1.0429,272,9,0
2025-02-19 11:20:00,1.04289,1.04302,1.04261,1.04283,230,9,0
2025-02-19 11:25:00,1.04283,1.04283,1.04255,1.04261,193,9,0
2025-02-19 11:30:00,1.04261,1.04277,1.04244,1.04253,263,9,0
2025-02-19 11:35:00,1.04255,1.04276,1.04231,1.04232,206,9,0
2025-02-19 11:40:00,1.04231,1.04248,1.0421,1.04225,206,9,0
2025-02-19 11:45:00,1.04225,1.04236,1.04208,1.04225,180,9,0
2025-02-19 11:50:00,1.04224,1.0423,1.04199,1.04224,202,9,0
2025-02-19 11:55:00,1.04223,1.04245,1.04222,1.04241,149,9,0
2025-02-19 12:00:00,1.04241,1.0425,1.04212,1.04248,210,9,0
2025-02-19 12:05:00,1.04249,1.04255,1.04221,1.04241,207,9,0
2025-02-19 12:10:00,1.04241,1.04266,1.04226,1.04266,174,9,0
2025-02-19 12:15:00,1.04265,1.04303,1.04264,1.04288,200,9,0
2025-02-19 12:20:00,1.04287,1.04289,1.04254,1.04263,241,9,0
2025-02-19 12:25:00,1.04265,1.04265,1.04226,1.04234,207,9,0
2025-02-19 12:30:00,1.04236,1.04246,1.04229,1.04238,184,9,0
2025-02-19 12:35:00,1.04238,1.04261,1.04225,1.04256,144,9,0
2025-02-19 12:40:00,1.04257,1.04284,1.04242,1.04284,177,9,0
2025-02-19 12:45:00,1.04286,1.0429599999999999,1.04253,1.04253,188,9,0
2025-02-19 12:50:00,1.04253,1.04287,1.04253,1.04283,256,9,0
2025-02-19 12:55:00,1.04283,1.04314,1.04272,1.04278,237,9,0
2025-02-19 13:00:00,1.04279,1.04326,1.04271,1.04317,281,9,0
2025-02-19 13:05:00,1.04316,1.04347,1.04316,1.04336,224,9,0
2025-02-19 13:10:00,1.04336,1.04347,1.04304,1.04312,181,9,0
2025-02-19 13:15:00,1.0431,1.04325,1.04272,1.0428,218,9,0
2025-02-19 13:20:00,1.04278,1.04283,1.04247,1.04259,190,9,0
2025-02-19 13:25:00,1.04259,1.04295,1.04259,1.0429,176,9,0
2025-02-19 13:30:00,1.04289,1.04297,1.04266,1.04277,154,9,0
2025-02-19 13:35:00,1.04278,1.04304,1.0427,1.0428,222,9,0
2025-02-19 13:40:00,1.04281,1.04316,1.04281,1.04308,219,9,0
2025-02-19 13:45:00,1.04309,1.04347,1.04307,1.04331,247,9,0
2025-02-19 13:50:00,1.04331,1.04344,1.043,1.04326,233,9,0
2025-02-19 13:55:00,1.04328,1.04347,1.04328,1.04334,210,9,0
2025-02-19 14:00:00,1.04334,1.0434,1.04316,1.04321,241,9,0
2025-02-19 14:05:00,1.04321,1.0434,1.0429599999999999,1.04325,273,9,0
2025-02-19 14:10:00,1.04325,1.04337,1.04312,1.04317,178,9,0
2025-02-19 14:15:00,1.04314,1.04331,1.0429599999999999,1.04306,168,9,0
2025-02-19 14:20:00,1.04304,1.04344,1.043,1.04326,207,9,0
2025-02-19 14:25:00,1.04326,1.0433,1.04271,1.04292,221,9,0
2025-02-19 14:30:00,1.04294,1.0432,1.04277,1.04277,272,9,0
2025-02-19 14:35:00,1.04277,1.04331,1.04271,1.04328,263,9,0
2025-02-19 14:40:00,1.04329,1.04335,1.04302,1.04318,259,9,0
2025-02-19 14:45:00,1.04319,1.04339,1.04305,1.04309,286,9,0
2025-02-19 14:50:00,1.04309,1.04345,1.04306,1.04339,261,9,0
2025-02-19 14:55:00,1.04338,1.04373,1.04325,1.04338,295,9,0
2025-02-19 15:00:00,1.0434,1.0435699999999999,1.04308,1.04318,293,9,0
2025-02-19 15:05:00,1.04316,1.04362,1.04316,1.04336,238,9,0
2025-02-19 15:10:00,1.04338,1.04356,1.04315,1.04321,223,9,0
2025-02-19 15:15:00,1.0432,1.04347,1.04318,1.04322,199,9,0
2025-02-19 15:20:00,1.04322,1.04347,1.04304,1.04334,227,9,0
2025-02-19 15:25:00,1.04333,1.04336,1.04299,1.04311,252,9,0
2025-02-19 15:30:00,1.04312,1.04396,1.04298,1.04382,565,9,0
2025-02-19 15:35:00,1.04379,1.04409,1.0432,1.04336,424,9,0
2025-02-19 15:40:00,1.04333,1.04345,1.04288,1.04309,345,9,0
2025-02-19 15:45:00,1.04308,1.04317,1.04248,1.0426,380,9,0
2025-02-19 15:50:00,1.04259,1.04284,1.04226,1.04234,348,9,0
2025-02-19 15:55:00,1.04233,1.0425,1.04211,1.04237,314,9,0
2025-02-19 16:00:00,1.04236,1.04247,1.04134,1.04145,436,9,0
2025-02-19 16:05:00,1.04143,1.04166,1.04111,1.04159,368,9,0
2025-02-19 16:10:00,1.0416,1.04199,1.04141,1.04169,292,9,0
2025-02-19 16:15:00,1.04169,1.04187,1.04081,1.04087,368,9,0
2025-02-19 16:20:00,1.04087,1.04097,1.04057,1.04068,295,9,0
2025-02-19 16:25:00,1.04066,1.0408,1.04055,1.04068,212,9,0
2025-02-19 16:30:00,1.04065,1.04115,1.04057,1.04103,226,9,0
2025-02-19 16:35:00,1.04103,1.04124,1.04095,1.04111,167,9,0
2025-02-19 16:40:00,1.04111,1.04143,1.04101,1.0412,209,9,0
2025-02-19 16:45:00,1.04117,1.04122,1.04074,1.0408,226,9,0
2025-02-19 16:50:00,1.0408,1.04106,1.04069,1.04074,229,9,0
2025-02-19 16:55:00,1.04073,1.04074,1.04035,1.04043,202,9,0
2025-02-19 17:00:00,1.04042,1.0405,1.04021,1.04025,234,9,0
2025-02-19 17:05:00,1.04026,1.04075,1.04005,1.04072,235,9,0
2025-02-19 17:10:00,1.0407,1.04073,1.04046,1.04055,198,9,0
2025-02-19 17:15:00,1.04056,1.04098,1.04056,1.04098,230,9,0
2025-02-19 17:20:00,1.04097,1.04111,1.04085,1.04098,143,9,0
2025-02-19 17:25:00,1.04099,1.0411,1.04073,1.041,202,9,0
2025-02-19 17:30:00,1.041,1.04128,1.04097,1.041,151,9,0
2025-02-19 17:35:00,1.04098,1.04103,1.04065,1.04067,150,9,0
2025-02-19 17:40:00,1.04067,1.04077,1.04056,1.04068,162,9,0
2025-02-19 17:45:00,1.04068,1.04091,1.04065,1.04089,136,9,0
2025-02-19 17:50:00,1.04089,1.04104,1.0408,1.04104,143,9,0
2025-02-19 17:55:00,1.04104,1.04105,1.04082,1.04094,148,9,0
2025-02-19 18:00:00,1.04096,1.0412,1.04095,1.04108,168,9,0
2025-02-19 18:05:00,1.04107,1.0411299999999999,1.04084,1.04096,144,9,0
2025-02-19 18:10:00,1.04096,1.04098,1.04081,1.04087,150,9,0
2025-02-19 18:15:00,1.04088,1.04105,1.04086,1.04103,125,9,0
2025-02-19 18:20:00,1.04103,1.0413000000000001,1.04102,1.04119,179,9,0
2025-02-19 18:25:00,1.04118,1.04127,1.04111,1.04117,138,9,0
2025-02-19 18:30:00,1.04119,1.04162,1.04116,1.04159,137,9,0
2025-02-19 18:35:00,1.04159,1.04183,1.04158,1.04182,158,9,0
2025-02-19 18:40:00,1.04183,1.04194,1.04178,1.04188,119,9,0
2025-02-19 18:45:00,1.04189,1.04215,1.04176,1.04182,187,9,0
2025-02-19 18:50:00,1.04182,1.04192,1.04167,1.04182,152,9,0
2025-02-19 18:55:00,1.04182,1.04198,1.04176,1.0419,139,9,0
2025-02-19 19:00:00,1.04192,1.04231,1.04178,1.04184,282,9,0
2025-02-19 19:05:00,1.04185,1.04238,1.04185,1.04226,172,9,0
2025-02-19 19:10:00,1.04229,1.04262,1.04223,1.04257,208,9,0
2025-02-19 19:15:00,1.04257,1.04283,1.04243,1.04262,217,9,0
2025-02-19 19:20:00,1.04262,1.04304,1.04262,1.04291,208,9,0
2025-02-19 19:25:00,1.04291,1.0432,1.04269,1.04309,194,9,0
2025-02-19 19:30:00,1.04308,1.04308,1.0425200000000001,1.04253,220,9,0
2025-02-19 19:35:00,1.04253,1.04262,1.04225,1.04247,246,9,0
2025-02-19 19:40:00,1.04247,1.04269,1.04245,1.04263,171,9,0
2025-02-19 19:45:00,1.04264,1.04265,1.04238,1.04247,153,9,0
2025-02-19 19:50:00,1.04248,1.0426,1.04234,1.04246,154,9,0
2025-02-19 19:55:00,1.04246,1.04255,1.04223,1.04255,161,9,0
2025-02-19 20:00:00,1.0425200000000001,1.04261,1.0423499999999999,1.0423499999999999,205,9,0
2025-02-19 20:05:00,1.04237,1.04238,1.04221,1.04232,121,9,0
2025-02-19 20:10:00,1.04232,1.04261,1.04228,1.04239,153,9,0
2025-02-19 20:15:00,1.04239,1.04255,1.04236,1.04237,99,9,0
2025-02-19 20:20:00,1.04237,1.04242,1.04222,1.04232,123,9,0
2025-02-19 20:25:00,1.04232,1.04234,1.04209,1.04227,174,9,0
2025-02-19 20:30:00,1.04228,1.04248,1.04228,1.0423,137,9,0
2025-02-19 20:35:00,1.0423,1.04234,1.04205,1.0422,126,9,0
2025-02-19 20:40:00,1.0422,1.04227,1.04214,1.04226,100,9,0
2025-02-19 20:45:00,1.04227,1.04242,1.04219,1.04241,100,9,0
2025-02-19 20:50:00,1.04243,1.0425200000000001,1.04232,1.04239,118,9,0
2025-02-19 20:55:00,1.04236,1.04253,1.04236,1.0425,114,9,0
2025-02-19 21:00:00,1.04248,1.04248,1.04236,1.04238,69,9,0
2025-02-19 21:05:00,1.04239,1.04246,1.04239,1.04245,28,9,0
2025-02-19 21:10:00,1.04245,1.04253,1.04244,1.0425200000000001,52,9,0
2025-02-19 21:15:00,1.0425200000000001,1.04259,1.0425,1.04259,39,9,0
2025-02-19 21:20:00,1.04259,1.0426,1.04254,1.04258,32,9,0
2025-02-19 21:25:00,1.04258,1.04259,1.04251,1.04251,38,9,0
2025-02-19 21:30:00,1.04251,1.0425200000000001,1.04234,1.04244,70,9,0
2025-02-19 21:35:00,1.04244,1.04253,1.04224,1.04224,71,9,0
2025-02-19 21:40:00,1.04221,1.0423499999999999,1.04217,1.04231,63,9,0
2025-02-19 21:45:00,1.04231,1.04241,1.04231,1.04239,31,9,0
2025-02-19 21:50:00,1.0424,1.04242,1.04233,1.04241,51,9,0
2025-02-19 21:55:00,1.04241,1.04241,1.04207,1.04219,84,9,0
2025-02-19 22:00:00,1.0422,1.0422,1.04206,1.04207,15,16,0
2025-02-19 22:05:00,1.04204,1.04218,1.0419100000000001,1.04197,101,26,0
2025-02-19 22:10:00,1.04195,1.04214,1.04192,1.04206,125,52,0
2025-02-19 22:15:00,1.04208,1.04212,1.04197,1.04204,61,54,0
2025-02-19 22:20:00,1.04198,1.04201,1.0419,1.0419,21,70,0
2025-02-19 22:25:00,1.04187,1.0419100000000001,1.04181,1.04185,29,93,0
2025-02-19 22:30:00,1.04183,1.0419,1.04177,1.04186,70,93,0
2025-02-19 22:35:00,1.04183,1.04199,1.04183,1.04197,59,88,0
2025-02-19 22:40:00,1.04197,1.042,1.04189,1.04197,50,75,0
2025-02-19 22:45:00,1.04196,1.04216,1.04196,1.04213,68,57,0
2025-02-19 22:50:00,1.04214,1.0422,1.04209,1.04209,60,52,0
2025-02-19 22:55:00,1.04212,1.04246,1.04212,1.04246,71,14,0
2025-02-19 23:00:00,1.04247,1.04257,1.04224,1.04244,86,9,0
2025-02-19 23:05:00,1.04244,1.04246,1.04227,1.04228,49,9,0
2025-02-19 23:10:00,1.04228,1.04234,1.04222,1.04233,41,9,0
2025-02-19 23:15:00,1.04233,1.04248,1.04233,1.04245,39,9,0
2025-02-19 23:20:00,1.04245,1.04255,1.04237,1.04237,64,9,0
2025-02-19 23:25:00,1.04238,1.04244,1.04225,1.04228,49,9,0
2025-02-19 23:30:00,1.04228,1.04228,1.0421,1.0421,62,9,0
2025-02-19 23:35:00,1.0421,1.04214,1.04201,1.04207,64,9,0
2025-02-19 23:40:00,1.04207,1.04215,1.04199,1.04209,58,9,0
2025-02-19 23:45:00,1.04209,1.04212,1.04198,1.04209,92,9,0
2025-02-19 23:50:00,1.04209,1.04211,1.04198,1.04199,45,9,0
2025-02-19 23:55:00,1.04199,1.04205,1.04197,1.04205,42,9,0
2025-02-20 00:00:00,1.04205,1.0423499999999999,1.04205,1.04232,133,9,0
2025-02-20 00:05:00,1.04232,1.04238,1.04226,1.0423,82,9,0
2025-02-20 00:10:00,1.04231,1.04236,1.04218,1.04225,101,9,0
2025-02-20 00:15:00,1.04225,1.04231,1.04206,1.04209,107,9,0
2025-02-20 00:20:00,1.04209,1.04211,1.04194,1.042,86,9,0
2025-02-20 00:25:00,1.04199,1.04221,1.04193,1.0422,73,9,0
2025-02-20 00:30:00,1.04222,1.04232,1.04196,1.04201,202,9,0
2025-02-20 00:35:00,1.04201,1.04244,1.04201,1.04241,116,9,0
2025-02-20 00:40:00,1.0424,1.04267,1.04237,1.0426,122,9,0
2025-02-20 00:45:00,1.0426,1.04268,1.04251,1.04263,133,9,0
2025-02-20 00:50:00,1.04262,1.04285,1.04259,1.04285,165,9,0
2025-02-20 00:55:00,1.04284,1.04295,1.04276,1.04288,172,9,0
2025-02-20 01:00:00,1.04287,1.04309,1.04283,1.04298,159,9,0
2025-02-20 01:05:00,1.043,1.04322,1.043,1.04312,156,9,0
2025-02-20 01:10:00,1.04312,1.04318,1.04298,1.04314,160,9,0
2025-02-20 01:15:00,1.04312,1.04318,1.04293,1.04294,150,9,0
2025-02-20 01:20:00,1.04294,1.04307,1.04285,1.04285,126,9,0
2025-02-20 01:25:00,1.04285,1.04288,1.04257,1.04262,139,9,0
2025-02-20 01:30:00,1.0426,1.04264,1.04243,1.04248,170,9,0
2025-02-20 01:35:00,1.04248,1.04249,1.04222,1.04233,136,9,0
2025-02-20 01:40:00,1.04233,1.04234,1.04204,1.0422,168,9,0
2025-02-20 01:45:00,1.0422,1.0422,1.04183,1.04204,163,9,0
2025-02-20 01:50:00,1.04204,1.04219,1.04194,1.04209,145,9,0
2025-02-20 01:55:00,1.04208,1.04224,1.04205,1.04209,127,9,0
2025-02-20 02:00:00,1.04209,1.04228,1.04199,1.0422,137,9,0
2025-02-20 02:05:00,1.0422,1.0427,1.04218,1.0427,149,9,0
2025-02-20 02:10:00,1.0427,1.0429,1.0427,1.04282,129,9,0
2025-02-20 02:15:00,1.04282,1.04292,1.04269,1.0427,156,9,0
2025-02-20 02:20:00,1.0427,1.04286,1.04259,1.0427,171,9,0
2025-02-20 02:25:00,1.04271,1.04275,1.04243,1.04244,164,9,0
2025-02-20 02:30:00,1.04245,1.04262,1.04232,1.0424,153,9,0
2025-02-20 02:35:00,1.04242,1.04322,1.0422,1.04298,598,9,0
2025-02-20 02:40:00,1.043,1.04328,1.04282,1.04323,312,9,0
2025-02-20 02:45:00,1.04322,1.04322,1.0428,1.04317,204,9,0
2025-02-20 02:50:00,1.04318,1.04371,1.04311,1.04363,235,9,0
2025-02-20 02:55:00,1.04363,1.04368,1.04348,1.04351,179,9,0
2025-02-20 03:00:00,1.04352,1.0435699999999999,1.04332,1.04343,159,9,0
2025-02-20 03:05:00,1.04343,1.04348,1.04318,1.0433,123,9,0
2025-02-20 03:10:00,1.0433,1.0433,1.04309,1.04309,123,9,0
