time,open,high,low,close,tick_volume,spread,real_volume
2025-02-12 07:10:00,153.556,153.618,153.546,153.603,250,9,0
2025-02-12 07:15:00,153.603,153.664,153.603,153.618,236,9,0
2025-02-12 07:20:00,153.618,153.654,153.566,153.575,214,9,0
2025-02-12 07:25:00,153.574,153.592,153.463,153.481,368,9,0
2025-02-12 07:30:00,153.483,153.566,153.444,153.549,377,9,0
2025-02-12 07:35:00,153.549,153.559,153.419,153.42,387,9,0
2025-02-12 07:40:00,153.422,153.455,153.411,153.445,284,9,0
2025-02-12 07:45:00,153.445,153.485,153.431,153.469,225,9,0
2025-02-12 07:50:00,153.469,153.568,153.454,153.552,381,9,0
2025-02-12 07:55:00,153.552,153.681,153.55,153.675,453,9,0
2025-02-12 08:00:00,153.678,153.882,153.669,153.801,855,9,0
2025-02-12 08:05:00,153.801,153.816,153.697,153.697,441,9,0
2025-02-12 08:10:00,153.696,153.704,153.603,153.608,343,9,0
2025-02-12 08:15:00,153.608,153.646,153.591,153.613,426,9,0
2025-02-12 08:20:00,153.616,153.663,153.539,153.541,485,9,0
2025-02-12 08:25:00,153.544,153.59,153.512,153.57,381,9,0
2025-02-12 08:30:00,153.571,153.619,153.557,153.583,303,9,0
2025-02-12 08:35:00,153.582,153.597,153.547,153.583,328,9,0
2025-02-12 08:40:00,153.586,153.619,153.546,153.594,327,9,0
2025-02-12 08:45:00,153.595,153.616,153.535,153.539,328,9,0
2025-02-12 08:50:00,153.54,153.574,153.51,153.545,394,9,0
2025-02-12 08:55:00,153.545,153.566,153.498,153.551,300,9,0
2025-02-12 09:00:00,153.553,153.592,153.478,153.516,390,9,0
2025-02-12 09:05:00,153.517,153.517,153.458,153.479,356,9,0
2025-02-12 09:10:00,153.481,153.504,153.446,153.463,308,9,0
2025-02-12 09:15:00,153.462,153.511,153.431,153.447,323,9,0
2025-02-12 09:20:00,153.45,153.463,153.409,153.463,278,9,0
2025-02-12 09:25:00,153.464,153.529,153.453,153.52,283,9,0
2025-02-12 09:30:00,153.523,153.576,153.523,153.544,253,9,0
2025-02-12 09:35:00,153.547,153.572,153.523,153.523,247,9,0
2025-02-12 09:40:00,153.525,153.551,153.51,153.544,244,9,0
2025-02-12 09:45:00,153.545,153.566,153.524,153.524,247,9,0
2025-02-12 09:50:00,153.525,153.543,153.481,153.514,261,9,0
2025-02-12 09:55:00,153.515,153.544,153.479,153.514,243,9,0
2025-02-12 10:00:00,153.512,153.517,153.487,153.507,205,9,0
2025-02-12 10:05:00,153.507,153.577,153.503,153.571,203,9,0
2025-02-12 10:10:00,153.571,153.651,153.571,153.608,267,9,0
2025-02-12 10:15:00,153.606,153.641,153.589,153.605,224,9,0
2025-02-12 10:20:00,153.605,153.621,153.587,153.606,228,9,0
2025-02-12 10:25:00,153.606,153.659,153.601,153.643,229,9,0
2025-02-12 10:30:00,153.643,153.695,153.625,153.672,285,9,0
2025-02-12 10:35:00,153.67,153.682,153.649,153.656,175,9,0
2025-02-12 10:40:00,153.657,153.662,153.619,153.621,188,9,0
2025-02-12 10:45:00,153.621,153.656,153.612,153.63,193,9,0
2025-02-12 10:50:00,153.63,153.637,153.591,153.595,170,9,0
2025-02-12 10:55:00,153.594,153.607,153.561,153.58,217,9,0
2025-02-12 11:00:00,153.58,153.586,153.55,153.562,220,9,0
2025-02-12 11:05:00,153.561,153.613,153.545,153.609,203,9,0
2025-02-12 11:10:00,153.609,153.634,153.592,153.62,251,9,0
2025-02-12 11:15:00,153.62,153.621,153.546,153.548,201,9,0
2025-02-12 11:20:00,153.546,153.567,153.513,153.551,223,9,0
2025-02-12 11:25:00,153.55,153.55,153.52,153.531,166,9,0
2025-02-12 11:30:00,153.531,153.562,153.504,153.538,199,9,0
2025-02-12 11:35:00,153.538,153.548,153.486,153.496,145,9,0
2025-02-12 11:40:00,153.496,153.517,153.457,153.5,226,9,0
2025-02-12 11:45:00,153.501,153.517,153.49,153.507,179,9,0
2025-02-12 11:50:00,153.509,153.548,153.488,153.518,239,9,0
2025-02-12 11:55:00,153.518,153.551,153.5,153.548,156,9,0
2025-02-12 12:00:00,153.549,153.637,153.53,153.636,228,9,0
2025-02-12 12:05:00,153.633,153.633,153.562,153.586,207,9,0
2025-02-12 12:10:00,153.586,153.619,153.579,153.613,209,9,0
2025-02-12 12:15:00,153.613,153.64,153.597,153.62,230,9,0
2025-02-12 12:20:00,153.622,153.637,153.595,153.595,204,9,0
2025-02-12 12:25:00,153.595,153.626,153.594,153.601,185,9,0
2025-02-12 12:30:00,153.602,153.608,153.56,153.571,207,9,0
2025-02-12 12:35:00,153.571,153.597,153.545,153.551,252,9,0
2025-02-12 12:40:00,153.552,153.588,153.534,153.572,235,9,0
2025-02-12 12:45:00,153.573,153.61,153.573,153.607,235,9,0
2025-02-12 12:50:00,153.607,153.609,153.568,153.58,202,9,0
2025-02-12 12:55:00,153.58,153.64,153.373,153.556,967,9,0
2025-02-12 13:00:00,153.553,153.61,153.525,153.542,624,9,0
2025-02-12 13:05:00,153.539,153.575,153.511,153.539,400,9,0
2025-02-12 13:10:00,153.539,153.556,153.494,153.527,392,9,0
2025-02-12 13:15:00,153.524,153.536,153.479,153.52,467,9,0
2025-02-12 13:20:00,153.522,153.575,153.456,153.564,350,9,0
2025-02-12 13:25:00,153.566,153.582,153.465,153.465,394,9,0
2025-02-12 13:30:00,153.462,154.425,153.305,154.268,1609,9,0
2025-02-12 13:35:00,154.266,154.437,154.243,154.429,1536,9,0
2025-02-12 13:40:00,154.427,154.451,154.3,154.3,1141,9,0
2025-02-12 13:45:00,154.301,154.324,154.211,154.303,935,9,0
2025-02-12 13:50:00,154.301,154.438,154.238,154.419,846,9,0
2025-02-12 13:55:00,154.419,154.431,154.357,154.412,753,9,0
2025-02-12 14:00:00,154.414,154.442,154.292,154.401,923,9,0
2025-02-12 14:05:00,154.398,154.479,154.365,154.387,803,9,0
2025-02-12 14:10:00,154.386,154.424,154.329,154.366,747,9,0
2025-02-12 14:15:00,154.369,154.398,154.227,154.306,661,9,0
2025-02-12 14:20:00,154.303,154.369,154.258,154.311,729,9,0
2025-02-12 14:25:00,154.311,154.316,154.145,154.151,606,9,0
2025-02-12 14:30:00,154.154,154.228,154.137,154.187,635,9,0
2025-02-12 14:35:00,154.186,154.284,154.17,154.249,682,9,0
2025-02-12 14:40:00,154.251,154.3,154.207,154.281,521,9,0
2025-02-12 14:45:00,154.283,154.364,154.279,154.341,437,9,0
2025-02-12 14:50:00,154.342,154.426,154.342,154.418,391,9,0
2025-02-12 14:55:00,154.417,154.437,154.383,154.426,339,9,0
2025-02-12 15:00:00,154.422,154.529,154.415,154.483,584,9,0
2025-02-12 15:05:00,154.483,154.506,154.403,154.447,583,9,0
2025-02-12 15:10:00,154.449,154.573,154.449,154.546,506,9,0
2025-02-12 15:15:00,154.545,154.613,154.539,154.605,472,9,0
2025-02-12 15:20:00,154.605,154.61,154.515,154.569,682,9,0
2025-02-12 15:25:00,154.571,154.59,154.518,154.553,715,9,0
2025-02-12 15:30:00,154.551,154.583,154.495,154.518,465,9,0
2025-02-12 15:35:00,154.521,154.551,154.453,154.472,698,9,0
2025-02-12 15:40:00,154.473,154.488,154.324,154.325,603,9,0
2025-02-12 15:45:00,154.326,154.406,154.313,154.376,461,9,0
2025-02-12 15:50:00,154.374,154.416,154.342,154.366,499,9,0
2025-02-12 15:55:00,154.366,154.444,154.32,154.435,480,9,0
2025-02-12 16:00:00,154.434,154.489,154.392,154.487,505,9,0
2025-02-12 16:05:00,154.486,154.533,154.464,154.49,332,9,0
2025-02-12 16:10:00,154.488,154.571,154.488,154.562,374,9,0
2025-02-12 16:15:00,154.56,154.699,154.553,154.689,421,9,0
2025-02-12 16:20:00,154.689,154.783,154.668,154.769,481,9,0
2025-02-12 16:25:00,154.766,154.784,154.733,154.773,294,9,0
2025-02-12 16:30:00,154.774,154.774,154.734,154.763,302,9,0
2025-02-12 16:35:00,154.763,154.801,154.737,154.747,339,9,0
2025-02-12 16:40:00,154.745,154.795,154.728,154.756,365,9,0
2025-02-12 16:45:00,154.754,154.756,154.691,154.717,315,9,0
2025-02-12 16:50:00,154.716,154.729,154.661,154.668,476,9,0
2025-02-12 16:55:00,154.669,154.669,154.581,154.623,519,9,0
2025-02-12 17:00:00,154.622,154.628,154.476,154.494,498,9,0
2025-02-12 17:05:00,154.496,154.576,154.449,154.55,436,9,0
2025-02-12 17:10:00,154.55,154.56,154.406,154.485,834,9,0
2025-02-12 17:15:00,154.484,154.498,154.409,154.45,602,9,0
2025-02-12 17:20:00,154.449,154.455,154.345,154.37,512,9,0
2025-02-12 17:25:00,154.368,154.454,154.35,154.451,442,9,0
2025-02-12 17:30:00,154.448,154.469,154.425,154.451,455,9,0
2025-02-12 17:35:00,154.451,154.483,154.383,154.411,393,9,0
2025-02-12 17:40:00,154.408,154.433,154.383,154.399,331,9,0
2025-02-12 17:45:00,154.399,154.414,154.368,154.379,343,9,0
2025-02-12 17:50:00,154.378,154.391,154.336,154.368,348,9,0
2025-02-12 17:55:00,154.371,154.371,154.312,154.351,374,9,0
2025-02-12 18:00:00,154.35,154.369,154.312,154.328,404,9,0
2025-02-12 18:05:00,154.328,154.399,154.322,154.379,375,9,0
2025-02-12 18:10:00,154.379,154.45,154.379,154.425,281,9,0
2025-02-12 18:15:00,154.422,154.462,154.383,154.456,243,9,0
2025-02-12 18:20:00,154.457,154.489,154.434,154.449,206,9,0
2025-02-12 18:25:00,154.451,154.465,154.401,154.42,381,9,0
2025-02-12 18:30:00,154.421,154.459,154.39,154.39,332,9,0
2025-02-12 18:35:00,154.39,154.423,154.352,154.36,345,9,0
2025-02-12 18:40:00,154.36,154.382,154.279,154.375,306,9,0
2025-02-12 18:45:00,154.375,154.38,154.337,154.343,187,9,0
2025-02-12 18:50:00,154.342,154.353,154.31,154.314,241,9,0
2025-02-12 18:55:00,154.314,154.37,154.313,154.363,181,9,0
2025-02-12 19:00:00,154.365,154.369,154.308,154.344,262,9,0
2025-02-12 19:05:00,154.346,154.38,154.339,154.368,219,9,0
2025-02-12 19:10:00,154.367,154.447,154.367,154.429,217,9,0
2025-02-12 19:15:00,154.429,154.437,154.398,154.428,237,9,0
2025-02-12 19:20:00,154.429,154.469,154.416,154.422,211,9,0
2025-02-12 19:25:00,154.421,154.425,154.388,154.424,189,9,0
2025-02-12 19:30:00,154.424,154.451,154.401,154.447,188,9,0
2025-02-12 19:35:00,154.447,154.451,154.416,154.425,182,9,0
2025-02-12 19:40:00,154.427,154.466,154.411,154.458,189,9,0
2025-02-12 19:45:00,154.458,154.479,154.45,154.461,161,9,0
2025-02-12 19:50:00,154.461,154.468,154.429,154.44,150,9,0
2025-02-12 19:55:00,154.439,154.442,154.412,154.426,194,9,0
2025-02-12 20:00:00,154.423,154.459,154.409,154.425,165,9,0
2025-02-12 20:05:00,154.425,154.441,154.407,154.436,147,9,0
2025-02-12 20:10:00,154.437,154.452,154.402,154.405,154,9,0
2025-02-12 20:15:00,154.404,154.418,154.396,154.403,127,9,0
2025-02-12 20:20:00,154.403,154.419,154.4,154.414,138,9,0
2025-02-12 20:25:00,154.414,154.416,154.362,154.375,181,9,0
2025-02-12 20:30:00,154.374,154.375,154.334,154.335,146,9,0
2025-02-12 20:35:00,154.337,154.39,154.332,154.38,180,9,0
2025-02-12 20:40:00,154.38,154.39,154.348,154.354,169,9,0
2025-02-12 20:45:00,154.353,154.358,154.327,154.333,172,9,0
2025-02-12 20:50:00,154.334,154.403,154.33,154.391,226,9,0
2025-02-12 20:55:00,154.391,154.44,154.391,154.434,187,9,0
2025-02-12 21:00:00,154.415,154.455,154.41,154.426,160,9,0
2025-02-12 21:05:00,154.426,154.434,154.395,154.41,117,9,0
2025-02-12 21:10:00,154.41,154.435,154.41,154.435,97,9,0
2025-02-12 21:15:00,154.434,154.434,154.394,154.41,82,9,0
2025-02-12 21:20:00,154.411,154.428,154.41,154.418,88,9,0
2025-02-12 21:25:00,154.418,154.424,154.367,154.414,171,9,0
2025-02-12 21:30:00,154.414,154.454,154.393,154.444,87,9,0
2025-02-12 21:35:00,154.444,154.452,154.391,154.391,96,9,0
2025-02-12 21:40:00,154.391,154.414,154.361,154.4,109,9,0
2025-02-12 21:45:00,154.398,154.417,154.218,154.233,88,9,0
2025-02-12 21:50:00,154.227,154.253,154.214,154.247,74,249,0
2025-02-12 21:55:00,154.247,154.247,154.217,154.227,86,249,0
2025-02-12 22:00:00,154.227,154.227,154.156,154.183,27,270,0
2025-02-12 22:05:00,154.183,154.183,154.108,154.114,23,302,0
2025-02-12 22:10:00,154.11,154.141,154.099,154.128,52,302,0
2025-02-12 22:15:00,154.134,154.159,154.125,154.139,51,278,0
2025-02-12 22:20:00,154.325,154.338,154.211,154.301,53,38,0
2025-02-12 22:25:00,154.294,154.335,154.245,154.325,63,38,0
2025-02-12 22:30:00,154.326,154.337,154.318,154.335,34,38,0
2025-02-12 22:35:00,154.336,154.337,154.33,154.336,18,38,0
2025-02-12 22:40:00,154.336,154.336,154.322,154.332,19,38,0
2025-02-12 22:45:00,154.332,154.332,154.272,154.302,24,38,0
2025-02-12 22:50:00,154.301,154.311,154.285,154.3,66,61,0
2025-02-12 22:55:00,154.299,154.339,154.245,154.315,163,38,0
2025-02-12 23:00:00,154.325,154.361,154.264,154.299,141,9,0
2025-02-12 23:05:00,154.299,154.299,154.252,154.291,107,9,0
2025-02-12 23:10:00,154.289,154.323,154.289,154.322,125,9,0
2025-02-12 23:15:00,154.322,154.322,154.277,154.294,112,9,0
2025-02-12 23:20:00,154.299,154.32,154.294,154.319,76,9,0
2025-02-12 23:25:00,154.319,154.421,154.319,154.412,150,9,0
2025-02-12 23:30:00,154.414,154.455,154.371,154.455,156,9,0
2025-02-12 23:35:00,154.455,154.461,154.397,154.403,131,9,0
2025-02-12 23:40:00,154.403,154.426,154.394,154.423,104,9,0
2025-02-12 23:45:00,154.423,154.427,154.275,154.298,225,9,0
2025-02-12 23:50:00,154.297,154.297,154.18,154.21,195,9,0
2025-02-12 23:55:00,154.21,154.263,154.205,154.231,235,9,0
2025-02-13 00:00:00,154.231,154.26,154.122,154.125,475,9,0
2025-02-13 00:05:00,154.123,154.213,154.118,154.212,385,9,0
2025-02-13 00:10:00,154.212,154.279,154.193,154.278,322,9,0
2025-02-13 00:15:00,154.277,154.286,154.202,154.203,386,9,0
2025-02-13 00:20:00,154.203,154.266,154.174,154.221,365,9,0
2025-02-13 00:25:00,154.219,154.243,154.153,154.241,383,9,0
2025-02-13 00:30:00,154.243,154.295,154.218,154.264,313,9,0
2025-02-13 00:35:00,154.262,154.331,154.234,154.331,326,9,0
2025-02-13 00:40:00,154.327,154.327,154.26,154.298,398,9,0
2025-02-13 00:45:00,154.297,154.324,154.236,154.322,418,9,0
2025-02-13 00:50:00,154.322,154.466,154.31,154.405,635,9,0
2025-02-13 00:55:00,154.402,154.551,154.402,154.535,592,9,0
2025-02-13 01:00:00,154.537,154.666,154.496,154.637,595,9,0
2025-02-13 01:05:00,154.637,154.653,154.551,154.557,427,9,0
2025-02-13 01:10:00,154.558,154.567,154.503,154.528,388,9,0
2025-02-13 01:15:00,154.53,154.539,154.435,154.48,360,9,0
2025-02-13 01:20:00,154.482,154.487,154.383,154.452,357,9,0
2025-02-13 01:25:00,154.448,154.48,154.409,154.456,375,9,0
2025-02-13 01:30:00,154.457,154.477,154.422,154.463,391,9,0
2025-02-13 01:35:00,154.465,154.474,154.385,154.401,354,9,0
2025-02-13 01:40:00,154.4,154.4,154.299,154.314,342,9,0
2025-02-13 01:45:00,154.312,154.347,154.289,154.326,363,9,0
2025-02-13 01:50:00,154.328,154.331,154.217,154.26,409,9,0
2025-02-13 01:55:00,154.257,154.286,154.24,154.254,293,9,0
2025-02-13 02:00:00,154.254,154.338,154.228,154.234,402,9,0
2025-02-13 02:05:00,154.235,154.346,154.228,154.34,288,9,0
2025-02-13 02:10:00,154.342,154.344,154.289,154.293,242,9,0
2025-02-13 02:15:00,154.292,154.319,154.259,154.287,293,9,0
2025-02-13 02:20:00,154.286,154.331,154.238,154.246,329,9,0
2025-02-13 02:25:00,154.245,154.256,154.178,154.182,280,9,0
2025-02-13 02:30:00,154.179,154.216,154.179,154.203,252,9,0
2025-02-13 02:35:00,154.205,154.209,154.157,154.169,235,9,0
2025-02-13 02:40:00,154.171,154.224,154.17,154.2,214,9,0
2025-02-13 02:45:00,154.2,154.252,154.184,154.238,309,9,0
2025-02-13 02:50:00,154.24,154.269,154.239,154.256,200,9,0
2025-02-13 02:55:00,154.256,154.261,154.212,154.226,179,9,0
2025-02-13 03:00:00,154.226,154.268,154.207,154.264,244,9,0
2025-02-13 03:05:00,154.263,154.288,154.21,154.224,189,9,0
2025-02-13 03:10:00,154.223,154.256,154.2,154.216,204,9,0
2025-02-13 03:15:00,154.218,154.222,154.196,154.2,209,9,0
2025-02-13 03:20:00,154.198,154.253,154.185,154.218,245,9,0
2025-02-13 03:25:00,154.218,154.251,154.21,154.25,224,9,0
2025-02-13 03:30:00,154.25,154.276,154.203,154.252,316,9,0
2025-02-13 03:35:00,154.25,154.291,154.201,154.203,239,9,0
2025-02-13 03:40:00,154.203,154.234,154.175,154.231,302,9,0
2025-02-13 03:45:00,154.231,154.231,154.182,154.19,237,9,0
2025-02-13 03:50:00,154.19,154.233,154.189,154.219,215,9,0
2025-02-13 03:55:00,154.219,154.256,154.214,154.24,209,9,0
2025-02-13 04:00:00,154.239,154.269,154.212,154.235,340,9,0
2025-02-13 04:05:00,154.234,154.406,154.234,154.315,459,9,0
2025-02-13 04:10:00,154.316,154.38,154.305,154.329,422,9,0
2025-02-13 04:15:00,154.329,154.36,154.301,154.353,322,9,0
2025-02-13 04:20:00,154.354,154.404,154.321,154.33,248,9,0
2025-02-13 04:25:00,154.327,154.364,154.314,154.364,242,9,0
2025-02-13 04:30:00,154.362,154.388,154.349,154.36,250,9,0
2025-02-13 04:35:00,154.362,154.467,154.362,154.451,401,9,0
2025-02-13 04:40:00,154.449,154.48,154.415,154.474,229,9,0
2025-02-13 04:45:00,154.474,154.487,154.421,154.44,252,9,0
2025-02-13 04:50:00,154.438,154.446,154.395,154.399,223,9,0
2025-02-13 04:55:00,154.396,154.411,154.353,154.353,251,9,0
2025-02-13 05:00:00,154.356,154.4,154.342,154.4,269,9,0
2025-02-13 05:05:00,154.4,154.405,154.363,154.373,237,9,0
2025-02-13 05:10:00,154.374,154.374,154.345,154.361,218,9,0
2025-02-13 05:15:00,154.361,154.382,154.338,154.363,175,9,0
2025-02-13 05:20:00,154.364,154.375,154.252,154.275,261,9,0
2025-02-13 05:25:00,154.275,154.284,154.247,154.263,184,9,0
2025-02-13 05:30:00,154.266,154.298,154.178,154.178,288,9,0
2025-02-13 05:35:00,154.179,154.195,154.134,154.167,315,9,0
2025-02-13 05:40:00,154.168,154.188,154.128,154.164,395,9,0
2025-02-13 05:45:00,154.164,154.199,154.148,154.191,248,9,0
2025-02-13 05:50:00,154.191,154.217,154.173,154.191,194,9,0
2025-02-13 05:55:00,154.191,154.206,154.14,154.164,304,9,0
2025-02-13 06:00:00,154.164,154.233,154.147,154.226,405,9,0
2025-02-13 06:05:00,154.226,154.23,154.083,154.101,376,9,0
2025-02-13 06:10:00,154.1,154.103,154.048,154.071,409,9,0
2025-02-13 06:15:00,154.074,154.084,153.975,153.986,449,9,0
2025-02-13 06:20:00,153.987,154.055,153.981,154.032,316,9,0
2025-02-13 06:25:00,154.032,154.073,154.014,154.022,243,9,0
2025-02-13 06:30:00,154.02,154.037,153.959,154.013,327,9,0
2025-02-13 06:35:00,154.015,154.089,154.01,154.072,235,9,0
2025-02-13 06:40:00,154.07,154.073,154.032,154.057,220,9,0
2025-02-13 06:45:00,154.057,154.057,153.991,154.04,217,9,0
2025-02-13 06:50:00,154.043,154.113,154.043,154.105,306,9,0
2025-02-13 06:55:00,154.105,154.115,154.03,154.046,203,9,0
2025-02-13 07:00:00,154.049,154.052,153.951,153.995,373,9,0
2025-02-13 07:05:00,153.993,154.062,153.99,154.052,353,9,0
2025-02-13 07:10:00,154.052,154.148,154.04,154.113,372,9,0
2025-02-13 07:15:00,154.114,154.13,154.052,154.122,329,9,0
2025-02-13 07:20:00,154.122,154.199,154.122,154.178,348,9,0
2025-02-13 07:25:00,154.176,154.178,154.117,154.153,233,9,0
2025-02-13 07:30:00,154.153,154.153,154.067,154.118,386,9,0
2025-02-13 07:35:00,154.119,154.165,154.092,154.158,356,9,0
2025-02-13 07:40:00,154.16,154.196,154.097,154.102,352,9,0
2025-02-13 07:45:00,154.103,154.25,154.089,154.212,385,9,0
2025-02-13 07:50:00,154.213,154.28,154.21,154.246,403,9,0
2025-02-13 07:55:00,154.248,154.311,154.234,154.276,444,9,0
2025-02-13 08:00:00,154.272,154.338,154.218,154.295,437,9,0
2025-02-13 08:05:00,154.296,154.306,154.267,154.288,300,9,0
2025-02-13 08:10:00,154.292,154.329,154.258,154.318,368,9,0
2025-02-13 08:15:00,154.318,154.318,154.207,154.228,427,9,0
2025-02-13 08:20:00,154.228,154.259,154.122,154.144,444,9,0
2025-02-13 08:25:00,154.145,154.178,154.1,154.137,507,9,0
2025-02-13 08:30:00,154.135,154.17,154.082,154.117,423,9,0
2025-02-13 08:35:00,154.117,154.147,154.093,154.105,374,9,0
2025-02-13 08:40:00,154.109,154.149,154.068,154.07,357,9,0
2025-02-13 08:45:00,154.072,154.111,154.051,154.101,347,9,0
2025-02-13 08:50:00,154.102,154.147,154.029,154.08,423,9,0
2025-02-13 08:55:00,154.08,154.09,154.017,154.019,384,9,0
2025-02-13 09:00:00,154.016,154.02,153.929,154.01,516,9,0
2025-02-13 09:05:00,154.008,154.012,153.921,153.925,408,9,0
2025-02-13 09:10:00,153.923,153.967,153.893,153.949,386,9,0
2025-02-13 09:15:00,153.949,153.993,153.946,153.971,284,9,0
2025-02-13 09:20:00,153.971,153.971,153.925,153.948,258,9,0
2025-02-13 09:25:00,153.95,154.01,153.906,153.983,331,9,0
2025-02-13 09:30:00,153.982,154.031,153.979,154.022,328,9,0
2025-02-13 09:35:00,154.023,154.068,154.023,154.057,208,9,0
2025-02-13 09:40:00,154.056,154.087,154.053,154.06,227,9,0
2025-02-13 09:45:00,154.059,154.061,153.994,154.008,242,9,0
2025-02-13 09:50:00,154.007,154.015,153.952,154.001,279,9,0
2025-02-13 09:55:00,154.002,154.008,153.954,153.976,221,9,0
2025-02-13 10:00:00,153.976,154.014,153.937,153.939,189,9,0
2025-02-13 10:05:00,153.94,153.997,153.924,153.964,270,9,0
2025-02-13 10:10:00,153.962,153.975,153.928,153.97,257,9,0
2025-02-13 10:15:00,153.97,153.974,153.897,153.897,227,9,0
2025-02-13 10:20:00,153.898,153.93,153.875,153.914,268,9,0
2025-02-13 10:25:00,153.915,153.93,153.897,153.914,188,9,0
2025-02-13 10:30:00,153.914,153.92,153.861,153.867,251,9,0
2025-02-13 10:35:00,153.864,153.872,153.809,153.82,228,9,0
2025-02-13 10:40:00,153.823,153.839,153.789,153.832,306,9,0
2025-02-13 10:45:00,153.832,153.836,153.789,153.819,238,9,0
2025-02-13 10:50:00,153.819,153.837,153.77,153.774,265,9,0
2025-02-13 10:55:00,153.773,153.795,153.769,153.789,228,9,0
2025-02-13 11:00:00,153.789,153.816,153.779,153.797,201,9,0
2025-02-13 11:05:00,153.797,153.801,153.768,153.796,203,9,0
2025-02-13 11:10:00,153.795,153.82,153.758,153.82,206,9,0
2025-02-13 11:15:00,153.819,153.855,153.791,153.791,208,9,0
2025-02-13 11:20:00,153.789,153.823,153.787,153.81,136,9,0
2025-02-13 11:25:00,153.809,153.826,153.788,153.824,182,9,0
2025-02-13 11:30:00,153.824,153.83,153.783,153.788,197,9,0
2025-02-13 11:35:00,153.789,153.792,153.752,153.762,206,9,0
2025-02-13 11:40:00,153.763,153.793,153.757,153.762,221,9,0
2025-02-13 11:45:00,153.762,153.818,153.729,153.796,816,9,0
2025-02-13 11:50:00,153.795,153.812,153.739,153.801,480,9,0
2025-02-13 11:55:00,153.8,153.879,153.8,153.842,366,9,0
2025-02-13 12:00:00,153.842,153.873,153.797,153.857,393,9,0
2025-02-13 12:05:00,153.857,153.901,153.837,153.896,347,9,0
2025-02-13 12:10:00,153.897,153.904,153.809,153.85,346,9,0
2025-02-13 12:15:00,153.849,153.869,153.776,153.782,345,9,0
2025-02-13 12:20:00,153.782,153.805,153.761,153.79,331,9,0
2025-02-13 12:25:00,153.79,153.852,153.79,153.848,292,9,0
2025-02-13 12:30:00,153.85,153.862,153.796,153.811,238,9,0
2025-02-13 12:35:00,153.811,153.836,153.775,153.776,215,9,0
2025-02-13 12:40:00,153.777,153.796,153.765,153.771,214,9,0
2025-02-13 12:45:00,153.771,153.824,153.771,153.812,241,9,0
2025-02-13 12:50:00,153.812,153.818,153.739,153.792,304,9,0
2025-02-13 12:55:00,153.795,153.859,153.793,153.85,281,9,0
2025-02-13 13:00:00,153.848,153.851,153.743,153.765,273,9,0
2025-02-13 13:05:00,153.764,153.805,153.764,153.78,236,9,0
2025-02-13 13:10:00,153.782,153.806,153.756,153.8,274,9,0
2025-02-13 13:15:00,153.802,153.803,153.753,153.769,208,9,0
2025-02-13 13:20:00,153.771,153.823,153.771,153.819,292,9,0
2025-02-13 13:25:00,153.821,153.842,153.795,153.815,304,9,0
2025-02-13 13:30:00,153.818,154.01,153.624,153.705,1328,9,0
2025-02-13 13:35:00,153.704,153.732,153.471,153.497,1398,9,0
2025-02-13 13:40:00,153.498,153.578,153.472,153.575,985,9,0
2025-02-13 13:45:00,153.577,153.633,153.476,153.488,805,9,0
2025-02-13 13:50:00,153.484,153.538,153.435,153.518,908,9,0
2025-02-13 13:55:00,153.517,153.522,153.419,153.511,695,9,0
2025-02-13 14:00:00,153.513,153.603,153.498,153.577,729,9,0
2025-02-13 14:05:00,153.576,153.577,153.424,153.491,656,9,0
2025-02-13 14:10:00,153.491,153.495,153.381,153.398,597,9,0
2025-02-13 14:15:00,153.401,153.462,153.385,153.462,586,9,0
2025-02-13 14:20:00,153.464,153.543,153.433,153.5,455,9,0
2025-02-13 14:25:00,153.5,153.533,153.43,153.504,472,9,0
2025-02-13 14:30:00,153.502,153.57,153.458,153.544,540,9,0
2025-02-13 14:35:00,153.543,153.556,153.383,153.423,493,9,0
2025-02-13 14:40:00,153.42,153.464,153.367,153.424,565,9,0
2025-02-13 14:45:00,153.423,153.465,153.385,153.406,502,9,0
2025-02-13 14:50:00,153.408,153.418,153.344,153.405,451,9,0
2025-02-13 14:55:00,153.405,153.523,153.395,153.512,385,9,0
2025-02-13 15:00:00,153.514,153.585,153.473,153.474,848,9,0
2025-02-13 15:05:00,153.476,153.502,153.433,153.478,538,9,0
2025-02-13 15:10:00,153.475,153.717,153.459,153.689,1099,9,0
2025-02-13 15:15:00,153.687,153.687,153.537,153.543,761,9,0
2025-02-13 15:20:00,153.542,153.551,153.289,153.343,709,9,0
2025-02-13 15:25:00,153.34,153.389,153.298,153.381,752,9,0
2025-02-13 15:30:00,153.382,153.397,153.313,153.364,627,9,0
2025-02-13 15:35:00,153.363,153.363,153.27,153.272,574,9,0
2025-02-13 15:40:00,153.273,153.289,153.149,153.202,590,9,0
2025-02-13 15:45:00,153.199,153.199,153.135,153.16,624,9,0
2025-02-13 15:50:00,153.16,153.167,153.096,153.126,430,9,0
2025-02-13 15:55:00,153.126,153.136,153.072,153.133,436,9,0
2025-02-13 16:00:00,153.135,153.164,153.066,153.097,456,9,0
2025-02-13 16:05:00,153.096,153.1,153.039,153.065,384,9,0
2025-02-13 16:10:00,153.067,153.095,153.008,153.012,350,9,0
2025-02-13 16:15:00,153.015,153.053,153.002,153.025,277,9,0
2025-02-13 16:20:00,153.026,153.052,152.981,153.015,353,9,0
