time,open,high,low,close,tick_volume,spread,real_volume
2025-02-11 12:30:00,1.03265,1.03277,1.03248,1.03265,440,9,0
2025-02-11 12:45:00,1.03264,1.03275,1.03203,1.03218,533,9,0
2025-02-11 13:00:00,1.03218,1.03258,1.03194,1.03224,534,9,0
2025-02-11 13:15:00,1.03224,1.03224,1.03164,1.03175,674,9,0
2025-02-11 13:30:00,1.03176,1.03237,1.03162,1.03182,649,9,0
2025-02-11 13:45:00,1.03182,1.03226,1.03168,1.0322,541,9,0
2025-02-11 14:00:00,1.03218,1.03293,1.03213,1.03242,639,9,0
2025-02-11 14:15:00,1.03242,1.03304,1.03234,1.033,595,9,0
2025-02-11 14:30:00,1.03302,1.0333,1.03287,1.03299,727,9,0
2025-02-11 14:45:00,1.03298,1.03369,1.03289,1.03321,760,9,0
2025-02-11 15:00:00,1.03323,1.03356,1.03276,1.03314,851,9,0
2025-02-11 15:15:00,1.03314,1.03419,1.03286,1.03407,1006,9,0
2025-02-11 15:30:00,1.0340799999999999,1.03418,1.03333,1.03361,850,9,0
2025-02-11 15:45:00,1.03362,1.03429,1.03356,1.03396,846,9,0
2025-02-11 16:00:00,1.03394,1.03488,1.03386,1.03473,919,9,0
2025-02-11 16:15:00,1.03471,1.03492,1.03442,1.03481,700,9,0
2025-02-11 16:30:00,1.03483,1.03508,1.03451,1.03479,710,9,0
2025-02-11 16:45:00,1.03481,1.03509,1.03445,1.03452,618,9,0
2025-02-11 17:00:00,1.03452,1.03459,1.0343,1.03448,485,9,0
2025-02-11 17:15:00,1.03447,1.03471,1.03433,1.03465,424,9,0
2025-02-11 17:30:00,1.03466,1.03481,1.0345,1.03472,425,9,0
2025-02-11 17:45:00,1.03472,1.03472,1.03443,1.0345,394,9,0
2025-02-11 18:00:00,1.03449,1.03511,1.0344,1.0348,657,9,0
2025-02-11 18:15:00,1.0348,1.03491,1.03458,1.0346,349,9,0
2025-02-11 18:30:00,1.03463,1.03487,1.03457,1.0346,336,9,0
2025-02-11 18:45:00,1.0346,1.03466,1.03442,1.03452,341,9,0
2025-02-11 19:00:00,1.03452,1.03463,1.03419,1.03424,368,9,0
2025-02-11 19:15:00,1.03424,1.03461,1.03415,1.03457,345,9,0
2025-02-11 19:30:00,1.03455,1.03811,1.03453,1.03632,2260,9,0
2025-02-11 19:45:00,1.03632,1.0364,1.03552,1.03576,1066,9,0
2025-02-11 20:00:00,1.03574,1.03617,1.03571,1.03612,613,9,0
2025-02-11 20:15:00,1.03612,1.03633,1.03588,1.03618,527,9,0
2025-02-11 20:30:00,1.03618,1.03672,1.0360800000000001,1.03626,491,9,0
2025-02-11 20:45:00,1.03625,1.03671,1.03624,1.03625,459,9,0
2025-02-11 21:00:00,1.03623,1.03637,1.0360800000000001,1.03612,322,9,0
2025-02-11 21:15:00,1.03612,1.03637,1.03603,1.03619,178,9,0
2025-02-11 21:30:00,1.03619,1.03622,1.03595,1.03603,176,9,0
2025-02-11 21:45:00,1.03601,1.03613,1.03586,1.03598,234,9,0
2025-02-11 22:00:00,1.03597,1.03597,1.0358,1.03587,102,21,0
2025-02-11 22:15:00,1.03585,1.03603,1.03576,1.03584,194,29,0
2025-02-11 22:30:00,1.03582,1.03609,1.0356,1.03607,286,29,0
2025-02-11 22:45:00,1.03607,1.03628,1.03552,1.03614,213,14,0
2025-02-11 23:00:00,1.03613,1.03673,1.03601,1.03666,204,9,0
2025-02-11 23:15:00,1.03666,1.03666,1.0362,1.03626,191,9,0
2025-02-11 23:30:00,1.03627,1.03651,1.03625,1.03647,149,9,0
2025-02-11 23:45:00,1.03647,1.0365199999999999,1.03625,1.03627,131,9,0
2025-02-12 00:00:00,1.03629,1.0364,1.03576,1.03579,291,9,0
2025-02-12 00:15:00,1.0358,1.0359099999999999,1.0357,1.03579,207,9,0
2025-02-12 00:30:00,1.03581,1.03587,1.03561,1.03577,275,9,0
2025-02-12 00:45:00,1.03577,1.03583,1.0356,1.0357,296,9,0
2025-02-12 01:00:00,1.03569,1.03574,1.03536,1.03565,432,9,0
2025-02-12 01:15:00,1.03564,1.03576,1.0354700000000001,1.03571,350,9,0
2025-02-12 01:30:00,1.03571,1.03593,1.03559,1.03578,284,9,0
2025-02-12 01:45:00,1.03579,1.03635,1.03576,1.03602,363,9,0
2025-02-12 02:00:00,1.03602,1.03637,1.03601,1.03619,398,9,0
2025-02-12 02:15:00,1.03621,1.0365199999999999,1.03615,1.03651,309,9,0
2025-02-12 02:30:00,1.03651,1.03674,1.03641,1.03665,334,9,0
2025-02-12 02:45:00,1.03665,1.03674,1.03619,1.03619,290,9,0
2025-02-12 03:00:00,1.03621,1.03635,1.0359099999999999,1.03633,335,9,0
2025-02-12 03:15:00,1.03633,1.0365,1.03624,1.03628,281,9,0
2025-02-12 03:30:00,1.03628,1.03647,1.03586,1.03586,330,9,0
2025-02-12 03:45:00,1.03586,1.03621,1.03583,1.03617,294,9,0
2025-02-12 04:00:00,1.03618,1.03618,1.03585,1.03596,228,9,0
2025-02-12 04:15:00,1.03596,1.03632,1.03596,1.03617,230,9,0
2025-02-12 04:30:00,1.03617,1.03619,1.03581,1.03589,245,9,0
2025-02-12 04:45:00,1.03589,1.03594,1.03556,1.03558,260,9,0
2025-02-12 05:00:00,1.0356,1.03571,1.03546,1.03555,288,9,0
2025-02-12 05:15:00,1.03555,1.03582,1.03551,1.03577,230,9,0
2025-02-12 05:30:00,1.03578,1.03584,1.03563,1.03579,218,9,0
2025-02-12 05:45:00,1.0358,1.0359099999999999,1.03572,1.03579,211,9,0
2025-02-12 06:00:00,1.0358,1.036,1.03577,1.03597,229,9,0
2025-02-12 06:15:00,1.03597,1.03597,1.03571,1.03587,262,9,0
2025-02-12 06:30:00,1.03585,1.03598,1.03565,1.03573,238,9,0
2025-02-12 06:45:00,1.03574,1.03595,1.03571,1.03587,284,9,0
2025-02-12 07:00:00,1.03587,1.03637,1.03585,1.03617,592,9,0
2025-02-12 07:15:00,1.03617,1.03667,1.03613,1.03658,572,9,0
2025-02-12 07:30:00,1.03656,1.03658,1.03611,1.03635,530,9,0
2025-02-12 07:45:00,1.03635,1.03787,1.03635,1.03751,915,9,0
2025-02-12 08:00:00,1.03754,1.03795,1.03719,1.03769,993,9,0
2025-02-12 08:15:00,1.0377,1.03788,1.03712,1.03716,782,9,0
2025-02-12 08:30:00,1.03715,1.03773,1.03699,1.03744,647,9,0
2025-02-12 08:45:00,1.03743,1.03766,1.03677,1.03708,708,9,0
2025-02-12 09:00:00,1.03705,1.03709,1.03642,1.03676,635,9,0
2025-02-12 09:15:00,1.03675,1.03723,1.03673,1.03673,610,9,0
2025-02-12 09:30:00,1.03673,1.03738,1.03662,1.03723,571,9,0
2025-02-12 09:45:00,1.03722,1.03734,1.03686,1.03731,496,9,0
2025-02-12 10:00:00,1.03734,1.0377,1.03698,1.03712,535,9,0
2025-02-12 10:15:00,1.03713,1.03741,1.03696,1.03717,515,9,0
2025-02-12 10:30:00,1.03718,1.0375,1.03709,1.03744,539,9,0
2025-02-12 10:45:00,1.03744,1.0376,1.03722,1.03751,520,9,0
2025-02-12 11:00:00,1.03754,1.03798,1.03733,1.03765,656,9,0
2025-02-12 11:15:00,1.03765,1.03855,1.03764,1.03828,635,9,0
2025-02-12 11:30:00,1.03828,1.03847,1.03785,1.03797,513,9,0
2025-02-12 11:45:00,1.03797,1.03799,1.03742,1.03749,558,9,0
2025-02-12 12:00:00,1.03748,1.03764,1.03718,1.03729,471,9,0
2025-02-12 12:15:00,1.03729,1.0375,1.03715,1.03739,441,9,0
2025-02-12 12:30:00,1.03737,1.03782,1.03735,1.03764,555,9,0
2025-02-12 12:45:00,1.03764,1.03786,1.0372,1.03727,770,9,0
2025-02-12 13:00:00,1.03727,1.0376,1.03682,1.0369,842,9,0
2025-02-12 13:15:00,1.0369,1.03695,1.0363,1.03677,817,9,0
2025-02-12 13:30:00,1.03676,1.03683,1.03166,1.03277,3859,9,0
2025-02-12 13:45:00,1.03274,1.03356,1.03244,1.03327,2089,9,0
2025-02-12 14:00:00,1.03325,1.03421,1.0325,1.03394,1606,9,0
2025-02-12 14:15:00,1.03392,1.0348,1.03382,1.03475,1228,9,0
2025-02-12 14:30:00,1.03475,1.03531,1.03417,1.03452,1430,9,0
2025-02-12 14:45:00,1.03451,1.03503,1.03427,1.035,1019,9,0
2025-02-12 15:00:00,1.035,1.03501,1.03386,1.03401,1376,9,0
2025-02-12 15:15:00,1.03403,1.0374,1.03378,1.03592,2835,9,0
2025-02-12 15:30:00,1.0359,1.03823,1.03569,1.03771,2993,9,0
2025-02-12 15:45:00,1.0377,1.03801,1.03694,1.03739,1901,9,0
2025-02-12 16:00:00,1.03738,1.03768,1.03556,1.03575,1377,9,0
2025-02-12 16:15:00,1.03576,1.03599,1.03498,1.03599,1256,9,0
2025-02-12 16:30:00,1.03597,1.03702,1.03577,1.03686,964,9,0
2025-02-12 16:45:00,1.03687,1.03961,1.0368,1.03909,1655,9,0
2025-02-12 17:00:00,1.03909,1.04164,1.03903,1.04106,2570,9,0
2025-02-12 17:15:00,1.04106,1.04197,1.04075,1.04173,2217,9,0
2025-02-12 17:30:00,1.04175,1.04207,1.04015,1.04053,1394,9,0
2025-02-12 17:45:00,1.04052,1.04271,1.04041,1.04256,1291,9,0
2025-02-12 18:00:00,1.04257,1.04297,1.04129,1.0419,1210,9,0
2025-02-12 18:15:00,1.04189,1.042,1.04057,1.04092,1249,9,0
2025-02-12 18:30:00,1.04094,1.04094,1.03947,1.03965,1156,9,0
2025-02-12 18:45:00,1.03963,1.03989,1.03872,1.03893,765,9,0
2025-02-12 19:00:00,1.03892,1.03917,1.03853,1.03872,734,9,0
2025-02-12 19:15:00,1.03872,1.03899,1.03843,1.03894,566,9,0
2025-02-12 19:30:00,1.03895,1.0393,1.03887,1.03892,520,9,0
2025-02-12 19:45:00,1.03893,1.03912,1.03864,1.03908,477,9,0
2025-02-12 20:00:00,1.03907,1.03917,1.03875,1.03912,369,9,0
2025-02-12 20:15:00,1.03912,1.0397,1.039,1.03953,427,9,0
2025-02-12 20:30:00,1.03952,1.03972,1.03918,1.03938,444,9,0
2025-02-12 20:45:00,1.03936,1.03956,1.03912,1.03912,496,9,0
2025-02-12 21:00:00,1.03913,1.03937,1.0381,1.03861,862,9,0
2025-02-12 21:15:00,1.03862,1.03889,1.03855,1.03869,215,9,0
2025-02-12 21:30:00,1.03869,1.03874,1.03811,1.03826,215,9,0
2025-02-12 21:45:00,1.03826,1.03842,1.03796,1.03828,301,9,0
2025-02-12 22:00:00,1.03826,1.03826,1.03788,1.03792,161,19,0
2025-02-12 22:15:00,1.03794,1.03815,1.0379,1.03804,188,67,0
2025-02-12 22:30:00,1.03803,1.03815,1.03792,1.03812,334,67,0
2025-02-12 22:45:00,1.03814,1.03847,1.03795,1.03834,249,9,0
2025-02-12 23:00:00,1.03836,1.03874,1.03832,1.03856,252,9,0
2025-02-12 23:15:00,1.03856,1.03882,1.03855,1.03882,166,9,0
2025-02-12 23:30:00,1.03879,1.03879,1.0386,1.03867,145,9,0
2025-02-12 23:45:00,1.03867,1.0392,1.03867,1.0392,245,9,0
2025-02-13 00:00:00,1.0392,1.03954,1.03912,1.03923,253,9,0
2025-02-13 00:15:00,1.03922,1.03976,1.03895,1.03948,288,9,0
2025-02-13 00:30:00,1.03947,1.04,1.03947,1.03988,340,9,0
2025-02-13 00:45:00,1.03991,1.03997,1.03879,1.03894,398,9,0
2025-02-13 01:00:00,1.03894,1.03928,1.0387,1.03919,496,9,0
2025-02-13 01:15:00,1.03917,1.03957,1.03909,1.03924,517,9,0
2025-02-13 01:30:00,1.03922,1.03968,1.03911,1.03967,531,9,0
2025-02-13 01:45:00,1.03967,1.04015,1.03961,1.03993,510,9,0
2025-02-13 02:00:00,1.03993,1.04002,1.03961,1.03975,425,9,0
2025-02-13 02:15:00,1.03976,1.04024,1.03969,1.04023,400,9,0
2025-02-13 02:30:00,1.04023,1.04072,1.04021,1.04066,415,9,0
2025-02-13 02:45:00,1.04062,1.04063,1.04027,1.04034,373,9,0
2025-02-13 03:00:00,1.04037,1.04086,1.04031,1.04084,378,9,0
2025-02-13 03:15:00,1.04084,1.04142,1.04074,1.04129,438,9,0
2025-02-13 03:30:00,1.04129,1.04193,1.04125,1.04157,456,9,0
2025-02-13 03:45:00,1.04159,1.04213,1.04159,1.04185,363,9,0
2025-02-13 04:00:00,1.04185,1.04288,1.04181,1.04288,535,9,0
2025-02-13 04:15:00,1.04286,1.0429599999999999,1.04237,1.0427,479,9,0
2025-02-13 04:30:00,1.0427,1.04349,1.04267,1.04326,530,9,0
2025-02-13 04:45:00,1.04326,1.04345,1.04303,1.04343,447,9,0
2025-02-13 05:00:00,1.04341,1.0438,1.04329,1.04348,703,9,0
2025-02-13 05:15:00,1.04347,1.04372,1.04328,1.0437,409,9,0
2025-02-13 05:30:00,1.04367,1.04371,1.04303,1.0431,474,9,0
2025-02-13 05:45:00,1.04311,1.04358,1.04307,1.04345,436,9,0
2025-02-13 06:00:00,1.04344,1.04373,1.04322,1.04356,615,9,0
2025-02-13 06:15:00,1.04354,1.04395,1.04353,1.04364,672,9,0
2025-02-13 06:30:00,1.04364,1.0437,1.0432,1.04326,457,9,0
2025-02-13 06:45:00,1.04325,1.04339,1.04284,1.04305,513,9,0
2025-02-13 07:00:00,1.04307,1.04362,1.04307,1.04321,904,9,0
2025-02-13 07:15:00,1.04323,1.04348,1.04265,1.04273,784,9,0
2025-02-13 07:30:00,1.04269,1.04344,1.04267,1.04325,821,9,0
2025-02-13 07:45:00,1.04327,1.04332,1.04223,1.04254,948,9,0
2025-02-13 08:00:00,1.04253,1.04261,1.04157,1.04197,981,9,0
2025-02-13 08:15:00,1.04196,1.04243,1.04165,1.0419,959,9,0
2025-02-13 08:30:00,1.0419,1.04195,1.0412,1.04164,802,9,0
2025-02-13 08:45:00,1.04164,1.04167,1.04098,1.04137,771,9,0
2025-02-13 09:00:00,1.04135,1.04194,1.04107,1.04179,783,9,0
2025-02-13 09:15:00,1.04177,1.04189,1.04123,1.04135,622,9,0
2025-02-13 09:30:00,1.04134,1.04193,1.04111,1.0419,669,9,0
2025-02-13 09:45:00,1.0419,1.04258,1.04187,1.04226,625,9,0
2025-02-13 10:00:00,1.04225,1.04285,1.04217,1.04281,681,9,0
2025-02-13 10:15:00,1.0428,1.04287,1.04237,1.04239,514,9,0
2025-02-13 10:30:00,1.0424,1.0425,1.04189,1.04199,644,9,0
2025-02-13 10:45:00,1.04199,1.04213,1.04129,1.04153,601,9,0
2025-02-13 11:00:00,1.04153,1.0427,1.04153,1.04244,718,9,0
2025-02-13 11:15:00,1.04242,1.04243,1.0419,1.04192,534,9,0
2025-02-13 11:30:00,1.04193,1.0421,1.0418,1.04195,498,9,0
2025-02-13 11:45:00,1.04195,1.04199,1.03922,1.04026,2851,9,0
2025-02-13 12:00:00,1.04026,1.04031,1.03875,1.03875,1317,9,0
2025-02-13 12:15:00,1.03874,1.03957,1.03854,1.03943,808,9,0
2025-02-13 12:30:00,1.03945,1.03992,1.03916,1.03991,745,9,0
2025-02-13 12:45:00,1.03989,1.04002,1.03885,1.03896,866,9,0
2025-02-13 13:00:00,1.03898,1.03936,1.03859,1.03914,852,9,0
2025-02-13 13:15:00,1.03912,1.03939,1.03841,1.0386,824,8,0
2025-02-13 13:30:00,1.03862,1.04067,1.03751,1.0399,2794,8,0
2025-02-13 13:45:00,1.03989,1.04002,1.03885,1.03922,1607,9,0
2025-02-13 14:00:00,1.03921,1.03922,1.03811,1.03882,1428,9,0
2025-02-13 14:15:00,1.0388,1.0394,1.03832,1.03846,1015,9,0
2025-02-13 14:30:00,1.03846,1.03915,1.03832,1.03898,1086,9,0
2025-02-13 14:45:00,1.03897,1.0401,1.03879,1.03995,955,9,0
2025-02-13 15:00:00,1.03996,1.04282,1.03995,1.04231,3682,9,0
2025-02-13 15:15:00,1.04233,1.04377,1.04233,1.04246,2604,9,0
2025-02-13 15:30:00,1.04247,1.04339,1.04207,1.04248,1737,9,0
2025-02-13 15:45:00,1.04247,1.04361,1.04242,1.04329,1492,9,0
2025-02-13 16:00:00,1.04327,1.04411,1.04302,1.04404,1222,9,0
2025-02-13 16:15:00,1.04402,1.04449,1.04387,1.04416,899,9,0
2025-02-13 16:30:00,1.0441799999999999,1.04428,1.04243,1.04261,867,9,0
2025-02-13 16:45:00,1.04262,1.04286,1.04241,1.04271,699,9,0
2025-02-13 17:00:00,1.0427,1.04329,1.04251,1.04304,661,9,0
2025-02-13 17:15:00,1.04303,1.0437400000000001,1.04295,1.04349,580,9,0
2025-02-13 17:30:00,1.04349,1.04387,1.04306,1.04307,554,9,0
2025-02-13 17:45:00,1.04307,1.04335,1.04245,1.0425200000000001,701,9,0
2025-02-13 18:00:00,1.0425200000000001,1.04274,1.04197,1.04241,785,9,0
2025-02-13 18:15:00,1.04241,1.04275,1.04165,1.04257,1290,9,0
2025-02-13 18:30:00,1.04256,1.04314,1.03727,1.04026,5560,9,0
2025-02-13 18:45:00,1.04024,1.04178,1.03901,1.04087,4855,9,0
2025-02-13 19:00:00,1.04089,1.04334,1.0408,1.04297,1484,9,0
2025-02-13 19:15:00,1.04294,1.04407,1.04294,1.04388,1216,9,0
2025-02-13 19:30:00,1.04387,1.04423,1.04338,1.04341,854,9,0
2025-02-13 19:45:00,1.04339,1.04408,1.043,1.04367,802,9,0
2025-02-13 20:00:00,1.04366,1.04465,1.04352,1.04464,589,9,0
2025-02-13 20:15:00,1.04461,1.04601,1.04453,1.04572,832,9,0
2025-02-13 20:30:00,1.04572,1.04613,1.04554,1.04554,532,9,0
2025-02-13 20:45:00,1.04555,1.04656,1.0455,1.04612,558,9,0
2025-02-13 21:00:00,1.04614,1.04624,1.04568,1.04589,298,9,0
2025-02-13 21:15:00,1.0459,1.0461,1.04586,1.04591,253,9,0
2025-02-13 21:30:00,1.04591,1.04635,1.04586,1.04633,244,9,0
2025-02-13 21:45:00,1.04635,1.04668,1.04627,1.04634,426,9,0
2025-02-13 22:00:00,1.04632,1.04642,1.04605,1.04634,178,23,0
2025-02-13 22:15:00,1.04637,1.04637,1.04593,1.04597,232,39,0
2025-02-13 22:30:00,1.04598,1.04632,1.04595,1.04619,277,57,0
2025-02-13 22:45:00,1.04619,1.04665,1.04608,1.04665,212,12,0
2025-02-13 23:00:00,1.04662,1.04669,1.04629,1.04655,316,9,0
2025-02-13 23:15:00,1.04655,1.04667,1.04622,1.04635,226,9,0
2025-02-13 23:30:00,1.04638,1.04641,1.04559,1.04611,297,9,0
2025-02-13 23:45:00,1.04613,1.04622,1.04586,1.04612,229,9,0
2025-02-14 00:00:00,1.04612,1.04627,1.04574,1.04586,404,9,0
2025-02-14 00:15:00,1.04586,1.04665,1.04582,1.04641,380,9,0
2025-02-14 00:30:00,1.04641,1.04641,1.04612,1.04639,373,9,0
2025-02-14 00:45:00,1.04641,1.04642,1.04587,1.04605,430,9,0
2025-02-14 01:00:00,1.04605,1.04621,1.04583,1.04585,487,9,0
2025-02-14 01:15:00,1.04587,1.04668,1.04586,1.04627,554,9,0
2025-02-14 01:30:00,1.04627,1.04646,1.04612,1.04622,472,9,0
2025-02-14 01:45:00,1.04622,1.04638,1.04579,1.04588,510,9,0
2025-02-14 02:00:00,1.04587,1.04608,1.04575,1.04594,369,9,0
2025-02-14 02:15:00,1.04594,1.04596,1.04566,1.04568,360,9,0
2025-02-14 02:30:00,1.0457,1.04579,1.04547,1.04558,380,9,0
2025-02-14 02:45:00,1.04558,1.04586,1.04548,1.04565,382,9,0
2025-02-14 03:00:00,1.04565,1.04567,1.04536,1.0456,324,9,0
2025-02-14 03:15:00,1.04561,1.04584,1.04549,1.0457,323,9,0
2025-02-14 03:30:00,1.0457,1.04613,1.04568,1.04571,313,9,0
2025-02-14 03:45:00,1.04572,1.04592,1.04565,1.04583,213,9,0
2025-02-14 04:00:00,1.04583,1.04623,1.04583,1.04617,275,9,0
2025-02-14 04:15:00,1.04617,1.04634,1.04591,1.04593,232,9,0
2025-02-14 04:30:00,1.04592,1.04611,1.04558,1.0457,381,9,0
2025-02-14 04:45:00,1.04569,1.04571,1.04545,1.04547,268,9,0
2025-02-14 05:00:00,1.04545,1.04556,1.04505,1.04508,350,9,0
2025-02-14 05:15:00,1.04507,1.04533,1.04501,1.04506,285,9,0
2025-02-14 05:30:00,1.04506,1.04512,1.04469,1.04512,385,9,0
2025-02-14 05:45:00,1.04511,1.0453,1.04502,1.04525,345,9,0
2025-02-14 06:00:00,1.04522,1.04548,1.04515,1.04547,395,9,0
2025-02-14 06:15:00,1.04549,1.04581,1.04542,1.04552,374,9,0
2025-02-14 06:30:00,1.04553,1.04592,1.04551,1.04592,436,9,0
2025-02-14 06:45:00,1.04592,1.04607,1.04567,1.0458,422,9,0
2025-02-14 07:00:00,1.04579,1.04716,1.04579,1.04696,905,9,0
2025-02-14 07:15:00,1.04699,1.04715,1.04667,1.04676,688,9,0
2025-02-14 07:30:00,1.04676,1.04697,1.04632,1.04643,698,9,0
2025-02-14 07:45:00,1.04645,1.04679,1.04634,1.04645,728,9,0
2025-02-14 08:00:00,1.04647,1.04705,1.0463,1.04704,886,9,0
2025-02-14 08:15:00,1.04706,1.04799,1.04703,1.04777,946,9,0
2025-02-14 08:30:00,1.04778,1.04853,1.04777,1.04852,878,9,0
2025-02-14 08:45:00,1.04851,1.0486,1.04736,1.04765,907,9,0
2025-02-14 09:00:00,1.04765,1.04824,1.04761,1.04812,762,9,0
2025-02-14 09:15:00,1.04811,1.04861,1.04794,1.04846,915,9,0
2025-02-14 09:30:00,1.04847,1.04874,1.04784,1.04784,647,9,0
2025-02-14 09:45:00,1.04783,1.04819,1.04755,1.04808,689,9,0
2025-02-14 10:00:00,1.04808,1.0481,1.04754,1.04785,555,9,0
2025-02-14 10:15:00,1.04785,1.04825,1.04746,1.04747,647,9,0
2025-02-14 10:30:00,1.04747,1.04775,1.04662,1.04674,663,9,0
2025-02-14 10:45:00,1.04674,1.04702,1.0464,1.04666,614,9,0
2025-02-14 11:00:00,1.04667,1.04691,1.04627,1.04686,566,9,0
2025-02-14 11:15:00,1.04685,1.04688,1.04644,1.04655,578,9,0
2025-02-14 11:30:00,1.04655,1.04686,1.04645,1.04666,600,9,0
2025-02-14 11:45:00,1.04668,1.04681,1.04644,1.04672,491,9,0
2025-02-14 12:00:00,1.04669,1.04669,1.04566,1.04616,619,9,0
2025-02-14 12:15:00,1.04615,1.04704,1.04606,1.04685,630,9,0
2025-02-14 12:30:00,1.04686,1.04744,1.04668,1.0467,650,9,0
2025-02-14 12:45:00,1.0467,1.04718,1.04659,1.04713,652,9,0
2025-02-14 13:00:00,1.04712,1.04783,1.04709,1.04767,650,9,0
2025-02-14 13:15:00,1.04767,1.04867,1.04767,1.0483,879,9,0
2025-02-14 13:30:00,1.04822,1.04975,1.04822,1.04844,2104,9,0
2025-02-14 13:45:00,1.04846,1.04956,1.04845,1.04878,1459,9,0
2025-02-14 14:00:00,1.0488,1.04993,1.04868,1.04988,1078,9,0
2025-02-14 14:15:00,1.04988,1.05002,1.04907,1.04984,1057,9,0
2025-02-14 14:30:00,1.04982,1.05095,1.04961,1.05086,1125,9,0
2025-02-14 14:45:00,1.05086,1.05136,1.05044,1.05081,1079,9,0
2025-02-14 15:00:00,1.0508,1.05083,1.04952,1.04965,1090,9,0
2025-02-14 15:15:00,1.04968,1.05027,1.04911,1.04914,1024,9,0
2025-02-14 15:30:00,1.04912,1.0506199999999999,1.04906,1.0506,1101,9,0
2025-02-14 15:45:00,1.0506,1.0512299999999999,1.0506,1.05078,1014,9,0
2025-02-14 16:00:00,1.05076,1.05097,1.05024,1.05048,961,9,0
2025-02-14 16:15:00,1.05047,1.05061,1.05,1.05031,754,9,0
2025-02-14 16:30:00,1.0503,1.05043,1.04996,1.05,795,9,0
2025-02-14 16:45:00,1.04999,1.05009,1.04966,1.04973,544,9,0
2025-02-14 17:00:00,1.04973,1.04983,1.04938,1.04973,552,9,0
2025-02-14 17:15:00,1.04975,1.0501,1.0496,1.0498,643,9,0
2025-02-14 17:30:00,1.04979,1.05039,1.04977,1.05027,405,9,0
2025-02-14 17:45:00,1.05027,1.05084,1.05025,1.05068,512,9,0
2025-02-14 18:00:00,1.05067,1.05077,1.0503,1.05037,419,9,0
2025-02-14 18:15:00,1.05037,1.05057,1.05006,1.05013,436,9,0
2025-02-14 18:30:00,1.05013,1.05046,1.05009,1.05013,341,9,0
2025-02-14 18:45:00,1.05013,1.05042,1.0499,1.05038,449,9,0
2025-02-14 19:00:00,1.05038,1.05049,1.04986,1.0500099999999999,425,9,0
2025-02-14 19:15:00,1.0500099999999999,1.05022,1.04992,1.04994,386,9,0
2025-02-14 19:30:00,1.04994,1.0501,1.04976,1.04989,401,9,0
2025-02-14 19:45:00,1.04987,1.04997,1.04946,1.04984,463,9,0
2025-02-14 20:00:00,1.04982,1.04982,1.04938,1.04947,368,9,0
2025-02-14 20:15:00,1.04948,1.04966,1.04935,1.04947,288,9,0
2025-02-14 20:30:00,1.04946,1.04974,1.04937,1.04942,360,9,0
2025-02-14 20:45:00,1.04942,1.04948,1.04909,1.04919,351,9,0
2025-02-14 21:00:00,1.0492,1.04936,1.04904,1.04935,269,9,0
2025-02-14 21:15:00,1.04935,1.04939,1.04927,1.04935,192,9,0
2025-02-14 21:30:00,1.04935,1.0493999999999999,1.04922,1.04937,151,9,0
2025-02-14 21:45:00,1.04936,1.04946,1.04883,1.04908,323,9,0
2025-02-16 22:00:00,1.0484,1.04867,1.04829,1.04859,142,40,0
2025-02-16 22:15:00,1.04862,1.04863,1.04852,1.04858,101,40,0
2025-02-16 22:30:00,1.04857,1.04884,1.04854,1.04884,124,40,0
2025-02-16 22:45:00,1.04883,1.04883,1.04869,1.04879,71,40,0
2025-02-16 23:00:00,1.0489,1.04931,1.04869,1.0492,500,9,0
2025-02-16 23:15:00,1.04921,1.04939,1.04843,1.04861,342,9,0
2025-02-16 23:30:00,1.04861,1.04887,1.04846,1.04885,261,9,0
2025-02-16 23:45:00,1.04886,1.0491,1.04878,1.04879,204,9,0
2025-02-17 00:00:00,1.04879,1.04908,1.04851,1.04861,315,9,0
2025-02-17 00:15:00,1.04862,1.04888,1.0485,1.04868,243,9,0
2025-02-17 00:30:00,1.04868,1.04903,1.04864,1.04891,285,9,0
2025-02-17 00:45:00,1.0489,1.04928,1.04877,1.04918,419,9,0
2025-02-17 01:00:00,1.04918,1.04933,1.04892,1.04928,410,9,0
2025-02-17 01:15:00,1.04928,1.04986,1.04905,1.04984,405,9,0
2025-02-17 01:30:00,1.04983,1.05039,1.04977,1.05026,531,9,0
2025-02-17 01:45:00,1.05026,1.05059,1.0500099999999999,1.05048,402,9,0
2025-02-17 02:00:00,1.05048,1.0505,1.04993,1.05016,396,9,0
2025-02-17 02:15:00,1.05016,1.05016,1.04984,1.05009,289,9,0
2025-02-17 02:30:00,1.05008,1.05021,1.0499,1.0499,323,9,0
2025-02-17 02:45:00,1.0499,1.05017,1.04954,1.0501,372,9,0
2025-02-17 03:00:00,1.05009,1.05032,1.04992,1.05029,325,9,0
2025-02-17 03:15:00,1.05029,1.05031,1.04947,1.04954,288,9,0
2025-02-17 03:30:00,1.04953,1.04967,1.04937,1.04958,394,9,0
2025-02-17 03:45:00,1.04958,1.0497,1.04939,1.04942,310,9,0
2025-02-17 04:00:00,1.04943,1.04953,1.0489,1.04915,340,9,0
2025-02-17 04:15:00,1.04915,1.04935,1.04908,1.04928,297,9,0
2025-02-17 04:30:00,1.04929,1.04945,1.04925,1.04944,217,9,0
2025-02-17 04:45:00,1.04944,1.04969,1.04936,1.04951,254,9,0
2025-02-17 05:00:00,1.04951,1.04978,1.04947,1.04948,359,9,0
