time,open,high,low,close,tick_volume,spread,real_volume
2025-02-14 02:15:00,152.633,152.748,152.629,152.744,684,9,0
2025-02-14 02:30:00,152.744,152.861,152.7,152.851,540,9,0
2025-02-14 02:45:00,152.851,152.872,152.787,152.826,1029,9,0
2025-02-14 03:00:00,152.824,153.004,152.806,152.969,820,9,0
2025-02-14 03:15:00,152.969,152.984,152.911,152.944,581,9,0
2025-02-14 03:30:00,152.944,152.963,152.843,152.934,675,9,0
2025-02-14 03:45:00,152.937,152.948,152.812,152.836,556,9,0
2025-02-14 04:00:00,152.836,152.884,152.76,152.87,750,9,0
2025-02-14 04:15:00,152.87,152.891,152.78,152.798,562,9,0
2025-02-14 04:30:00,152.797,152.797,152.708,152.721,552,9,0
2025-02-14 04:45:00,152.722,152.736,152.619,152.632,579,9,0
2025-02-14 05:00:00,152.632,152.646,152.579,152.605,556,9,0
2025-02-14 05:15:00,152.605,152.687,152.598,152.668,540,9,0
2025-02-14 05:30:00,152.668,152.733,152.553,152.613,641,9,0
2025-02-14 05:45:00,152.614,152.67,152.586,152.615,695,9,0
2025-02-14 06:00:00,152.612,152.659,152.521,152.633,894,9,0
2025-02-14 06:15:00,152.634,152.661,152.551,152.611,703,9,0
2025-02-14 06:30:00,152.61,152.686,152.474,152.476,855,9,0
2025-02-14 06:45:00,152.476,152.555,152.436,152.501,753,9,0
2025-02-14 07:00:00,152.498,152.577,152.382,152.553,1502,9,0
2025-02-14 07:15:00,152.552,152.72,152.518,152.683,1254,9,0
2025-02-14 07:30:00,152.683,152.731,152.552,152.581,1151,9,0
2025-02-14 07:45:00,152.58,152.738,152.545,152.724,1219,9,0
2025-02-14 08:00:00,152.726,152.768,152.647,152.667,1556,9,0
2025-02-14 08:15:00,152.665,152.67,152.476,152.642,1507,9,0
2025-02-14 08:30:00,152.643,152.725,152.598,152.655,1345,9,0
2025-02-14 08:45:00,152.654,152.783,152.626,152.746,1243,9,0
2025-02-14 09:00:00,152.748,152.829,152.66,152.81,940,9,0
2025-02-14 09:15:00,152.811,152.838,152.61,152.622,1071,9,0
2025-02-14 09:30:00,152.622,152.664,152.55,152.613,1053,9,0
2025-02-14 09:45:00,152.614,152.644,152.497,152.511,834,9,0
2025-02-14 10:00:00,152.511,152.557,152.462,152.52,766,9,0
2025-02-14 10:15:00,152.52,152.563,152.498,152.544,736,9,0
2025-02-14 10:30:00,152.541,152.587,152.487,152.539,683,9,0
2025-02-14 10:45:00,152.539,152.579,152.513,152.522,667,9,0
2025-02-14 11:00:00,152.52,152.565,152.486,152.545,650,9,0
2025-02-14 11:15:00,152.546,152.646,152.52,152.639,607,9,0
2025-02-14 11:30:00,152.638,152.658,152.603,152.644,660,9,0
2025-02-14 11:45:00,152.643,152.739,152.639,152.702,692,9,0
2025-02-14 12:00:00,152.701,152.729,152.67,152.682,737,9,0
2025-02-14 12:15:00,152.682,152.703,152.629,152.656,668,9,0
2025-02-14 12:30:00,152.656,152.668,152.592,152.666,670,9,0
2025-02-14 12:45:00,152.666,152.737,152.605,152.734,770,9,0
2025-02-14 13:00:00,152.735,152.81,152.723,152.783,1008,9,0
2025-02-14 13:15:00,152.783,152.822,152.734,152.75,1150,9,0
2025-02-14 13:30:00,152.755,152.755,152.142,152.225,3268,9,0
2025-02-14 13:45:00,152.223,152.244,152.092,152.172,2269,9,0
2025-02-14 14:00:00,152.171,152.201,152.074,152.098,1671,9,0
2025-02-14 14:15:00,152.1,152.217,152.06,152.149,1710,9,0
2025-02-14 14:30:00,152.149,152.306,152.122,152.178,1745,9,0
2025-02-14 14:45:00,152.178,152.256,152.071,152.239,1523,9,0
2025-02-14 15:00:00,152.24,152.332,152.23,152.321,1210,9,0
2025-02-14 15:15:00,152.321,152.375,152.235,152.309,1217,9,0
2025-02-14 15:30:00,152.309,152.335,152.135,152.142,1288,9,0
2025-02-14 15:45:00,152.141,152.171,152.094,152.137,1245,9,0
2025-02-14 16:00:00,152.139,152.191,152.054,152.074,1190,9,0
2025-02-14 16:15:00,152.074,152.082,152.018,152.065,940,9,0
2025-02-14 16:30:00,152.065,152.214,152.056,152.214,844,9,0
2025-02-14 16:45:00,152.211,152.257,152.203,152.248,657,9,0
2025-02-14 17:00:00,152.248,152.314,152.218,152.302,705,9,0
2025-02-14 17:15:00,152.303,152.346,152.276,152.335,584,9,0
2025-02-14 17:30:00,152.333,152.337,152.263,152.277,604,9,0
2025-02-14 17:45:00,152.278,152.336,152.274,152.289,561,9,0
2025-02-14 18:00:00,152.288,152.368,152.277,152.346,541,9,0
2025-02-14 18:15:00,152.346,152.373,152.331,152.367,485,9,0
2025-02-14 18:30:00,152.367,152.388,152.311,152.337,409,9,0
2025-02-14 18:45:00,152.339,152.348,152.298,152.301,350,9,0
2025-02-14 19:00:00,152.301,152.339,152.293,152.308,402,9,0
2025-02-14 19:15:00,152.306,152.307,152.254,152.266,454,9,0
2025-02-14 19:30:00,152.265,152.271,152.191,152.197,492,9,0
2025-02-14 19:45:00,152.197,152.243,152.174,152.206,600,9,0
2025-02-14 20:00:00,152.208,152.292,152.208,152.276,510,9,0
2025-02-14 20:15:00,152.276,152.3,152.271,152.283,275,9,0
2025-02-14 20:30:00,152.284,152.337,152.282,152.336,327,9,0
2025-02-14 20:45:00,152.335,152.35,152.315,152.322,376,9,0
2025-02-14 21:00:00,152.319,152.32,152.235,152.248,275,9,0
2025-02-14 21:15:00,152.248,152.281,152.241,152.274,166,9,0
2025-02-14 21:30:00,152.275,152.315,152.26,152.314,209,9,0
2025-02-14 21:45:00,152.315,152.34,152.243,152.297,297,9,0
2025-02-16 22:00:00,152.16,152.236,152.102,152.179,197,61,0
2025-02-16 22:15:00,152.141,152.239,152.131,152.228,189,61,0
2025-02-16 22:30:00,152.141,152.253,152.141,152.252,201,38,0
2025-02-16 22:45:00,152.252,152.271,152.207,152.27,153,38,0
2025-02-16 23:00:00,152.282,152.317,152.247,152.254,295,9,0
2025-02-16 23:15:00,152.254,152.303,152.167,152.296,327,9,0
2025-02-16 23:30:00,152.296,152.378,152.295,152.33,417,9,0
2025-02-16 23:45:00,152.33,152.38,151.955,152.005,695,9,0
2025-02-17 00:00:00,152.004,152.055,151.905,152.021,1321,9,0
2025-02-17 00:15:00,152.022,152.114,151.99,152.007,1081,9,0
2025-02-17 00:30:00,152.005,152.044,151.865,151.927,1217,9,0
2025-02-17 00:45:00,151.926,151.949,151.783,151.88,1862,9,0
2025-02-17 01:00:00,151.879,151.881,151.744,151.781,1164,9,0
2025-02-17 01:15:00,151.78,151.888,151.768,151.773,814,9,0
2025-02-17 01:30:00,151.774,151.835,151.76,151.778,1014,9,0
2025-02-17 01:45:00,151.778,151.906,151.736,151.894,823,9,0
2025-02-17 02:00:00,151.895,151.933,151.77,151.787,1001,9,0
2025-02-17 02:15:00,151.786,151.829,151.75,151.763,648,9,0
2025-02-17 02:30:00,151.763,151.766,151.586,151.623,942,9,0
2025-02-17 02:45:00,151.62,151.648,151.503,151.55,1174,9,0
2025-02-17 03:00:00,151.551,151.588,151.529,151.577,774,9,0
2025-02-17 03:15:00,151.575,151.659,151.559,151.643,739,9,0
2025-02-17 03:30:00,151.641,151.657,151.603,151.603,605,9,0
2025-02-17 03:45:00,151.6,151.64,151.587,151.615,693,9,0
2025-02-17 04:00:00,151.616,151.707,151.603,151.69,586,9,0
2025-02-17 04:15:00,151.69,151.774,151.682,151.733,503,9,0
2025-02-17 04:30:00,151.734,151.765,151.658,151.671,516,9,0
2025-02-17 04:45:00,151.671,151.717,151.639,151.682,669,9,0
2025-02-17 05:00:00,151.682,151.684,151.53,151.562,839,9,0
2025-02-17 05:15:00,151.563,151.637,151.551,151.579,1080,9,0
2025-02-17 05:30:00,151.578,151.703,151.572,151.625,1051,9,0
2025-02-17 05:45:00,151.626,151.626,151.47,151.522,1320,9,0
2025-02-17 06:00:00,151.522,151.616,151.488,151.554,1108,9,0
2025-02-17 06:15:00,151.555,151.748,151.533,151.702,1073,9,0
2025-02-17 06:30:00,151.702,151.766,151.669,151.712,999,9,0
2025-02-17 06:45:00,151.712,151.787,151.697,151.705,919,9,0
2025-02-17 07:00:00,151.703,151.721,151.596,151.627,974,9,0
2025-02-17 07:15:00,151.628,151.71,151.602,151.648,908,9,0
2025-02-17 07:30:00,151.648,151.794,151.645,151.784,1018,9,0
2025-02-17 07:45:00,151.787,151.888,151.787,151.861,980,9,0
2025-02-17 08:00:00,151.862,151.941,151.846,151.933,1176,9,0
2025-02-17 08:15:00,151.931,151.931,151.829,151.907,946,9,0
2025-02-17 08:30:00,151.904,151.929,151.799,151.806,918,9,0
2025-02-17 08:45:00,151.804,151.824,151.741,151.76,923,9,0
2025-02-17 09:00:00,151.758,151.807,151.719,151.799,822,9,0
2025-02-17 09:15:00,151.799,151.81,151.748,151.786,736,9,0
2025-02-17 09:30:00,151.786,151.846,151.726,151.835,695,9,0
2025-02-17 09:45:00,151.835,151.841,151.739,151.803,561,9,0
2025-02-17 10:00:00,151.803,151.836,151.76,151.778,623,9,0
2025-02-17 10:15:00,151.778,151.778,151.708,151.741,654,9,0
2025-02-17 10:30:00,151.741,151.779,151.651,151.654,750,9,0
2025-02-17 10:45:00,151.655,151.655,151.591,151.609,593,9,0
2025-02-17 11:00:00,151.609,151.694,151.599,151.671,572,9,0
2025-02-17 11:15:00,151.671,151.701,151.628,151.691,627,9,0
2025-02-17 11:30:00,151.691,151.713,151.595,151.622,563,9,0
2025-02-17 11:45:00,151.622,151.623,151.492,151.503,689,9,0
2025-02-17 12:00:00,151.503,151.534,151.465,151.468,729,9,0
2025-02-17 12:15:00,151.47,151.53,151.411,151.428,621,9,0
2025-02-17 12:30:00,151.43,151.493,151.395,151.472,640,9,0
2025-02-17 12:45:00,151.472,151.507,151.413,151.503,763,9,0
2025-02-17 13:00:00,151.503,151.518,151.467,151.467,511,9,0
2025-02-17 13:15:00,151.467,151.527,151.448,151.474,466,9,0
2025-02-17 13:30:00,151.474,151.511,151.434,151.454,529,9,0
2025-02-17 13:45:00,151.454,151.49,151.447,151.474,356,9,0
2025-02-17 14:00:00,151.472,151.473,151.417,151.449,567,9,0
2025-02-17 14:15:00,151.449,151.488,151.434,151.468,462,9,0
2025-02-17 14:30:00,151.468,151.497,151.428,151.436,523,9,0
2025-02-17 14:45:00,151.435,151.481,151.435,151.471,413,9,0
2025-02-17 15:00:00,151.468,151.475,151.422,151.443,552,9,0
2025-02-17 15:15:00,151.444,151.467,151.428,151.447,423,9,0
2025-02-17 15:30:00,151.447,151.471,151.436,151.46,432,9,0
2025-02-17 15:45:00,151.46,151.472,151.335,151.362,709,9,0
2025-02-17 16:00:00,151.364,151.395,151.336,151.39,586,9,0
2025-02-17 16:15:00,151.39,151.436,151.39,151.407,353,9,0
2025-02-17 16:30:00,151.407,151.436,151.378,151.436,293,9,0
2025-02-17 16:45:00,151.435,151.441,151.415,151.435,207,9,0
2025-02-17 17:00:00,151.435,151.44,151.419,151.421,227,9,0
2025-02-17 17:15:00,151.421,151.422,151.365,151.412,379,9,0
2025-02-17 17:30:00,151.412,151.45,151.393,151.444,309,9,0
2025-02-17 17:45:00,151.444,151.444,151.37,151.383,239,9,0
2025-02-17 18:00:00,151.382,151.418,151.366,151.417,239,9,0
2025-02-17 18:15:00,151.417,151.417,151.391,151.392,128,9,0
2025-02-17 18:30:00,151.392,151.408,151.375,151.384,204,9,0
2025-02-17 18:45:00,151.384,151.39,151.375,151.376,150,9,0
2025-02-17 19:00:00,151.377,151.393,151.361,151.387,233,9,0
2025-02-17 19:15:00,151.388,151.399,151.366,151.388,228,9,0
2025-02-17 19:30:00,151.389,151.395,151.387,151.391,237,9,0
2025-02-17 19:45:00,151.391,151.4,151.388,151.399,148,9,0
2025-02-17 20:00:00,151.398,151.401,151.393,151.397,85,9,0
2025-02-17 20:15:00,151.397,151.411,151.391,151.399,167,9,0
2025-02-17 20:30:00,151.399,151.401,151.375,151.383,223,9,0
2025-02-17 20:45:00,151.383,151.426,151.381,151.401,327,9,0
2025-02-17 21:00:00,151.394,151.46,151.391,151.441,219,9,0
2025-02-17 21:15:00,151.44,151.469,151.439,151.468,228,9,0
2025-02-17 21:30:00,151.468,151.483,151.457,151.483,146,9,0
2025-02-17 21:45:00,151.483,151.523,151.48,151.492,194,9,0
2025-02-17 22:00:00,151.488,151.488,151.328,151.458,117,38,0
2025-02-17 22:15:00,151.449,151.482,151.322,151.395,168,38,0
2025-02-17 22:30:00,151.405,151.489,151.405,151.479,216,38,0
2025-02-17 22:45:00,151.479,151.509,151.453,151.509,124,38,0
2025-02-17 23:00:00,151.517,151.614,151.396,151.587,418,9,0
2025-02-17 23:15:00,151.587,151.604,151.548,151.556,217,9,0
2025-02-17 23:30:00,151.556,151.556,151.216,151.358,558,9,0
2025-02-17 23:45:00,151.361,151.453,151.312,151.434,430,9,0
2025-02-18 00:00:00,151.435,151.653,151.413,151.579,1500,9,0
2025-02-18 00:15:00,151.58,151.628,151.511,151.599,1076,9,0
2025-02-18 00:30:00,151.599,151.709,151.551,151.685,1226,9,0
2025-02-18 00:45:00,151.684,151.716,151.587,151.68,1583,9,0
2025-02-18 01:00:00,151.683,151.732,151.594,151.662,1264,9,0
2025-02-18 01:15:00,151.662,151.784,151.648,151.766,1041,9,0
2025-02-18 01:30:00,151.763,151.794,151.705,151.742,973,9,0
2025-02-18 01:45:00,151.741,151.767,151.678,151.725,904,9,0
2025-02-18 02:00:00,151.725,151.783,151.686,151.733,726,9,0
2025-02-18 02:15:00,151.733,151.825,151.708,151.809,617,9,0
2025-02-18 02:30:00,151.808,151.851,151.79,151.831,576,9,0
2025-02-18 02:45:00,151.831,151.847,151.777,151.837,473,9,0
2025-02-18 03:00:00,151.837,151.931,151.795,151.927,823,9,0
2025-02-18 03:15:00,151.926,151.98,151.907,151.907,631,9,0
2025-02-18 03:30:00,151.907,152.023,151.856,152.011,1161,9,0
2025-02-18 03:45:00,152.012,152.09,151.981,152.077,885,9,0
2025-02-18 04:00:00,152.079,152.143,152.063,152.092,907,9,0
2025-02-18 04:15:00,152.094,152.096,152.045,152.05,510,9,0
2025-02-18 04:30:00,152.048,152.154,152.032,152.122,819,9,0
2025-02-18 04:45:00,152.122,152.192,152.122,152.143,666,9,0
2025-02-18 05:00:00,152.142,152.219,152.135,152.164,613,9,0
2025-02-18 05:15:00,152.163,152.163,152.051,152.073,614,9,0
2025-02-18 05:30:00,152.072,152.137,151.987,152.131,891,9,0
2025-02-18 05:45:00,152.133,152.143,151.996,152.001,767,9,0
2025-02-18 06:00:00,152.001,152.05,151.941,152.006,905,9,0
2025-02-18 06:15:00,152.006,152.071,151.933,151.98,742,9,0
2025-02-18 06:30:00,151.98,152.004,151.932,151.968,761,9,0
2025-02-18 06:45:00,151.967,151.968,151.881,151.936,605,9,0
2025-02-18 07:00:00,151.934,151.954,151.827,151.83,920,9,0
2025-02-18 07:15:00,151.83,151.857,151.79,151.841,721,9,0
2025-02-18 07:30:00,151.841,151.917,151.841,151.901,572,9,0
2025-02-18 07:45:00,151.899,152.066,151.887,152.051,790,9,0
2025-02-18 08:00:00,152.051,152.1,151.974,151.982,1013,9,0
2025-02-18 08:15:00,151.98,151.994,151.918,151.967,883,9,0
2025-02-18 08:30:00,151.969,152.012,151.81,151.831,906,9,0
2025-02-18 08:45:00,151.831,151.97,151.826,151.942,675,9,0
2025-02-18 09:00:00,151.942,151.967,151.872,151.892,685,9,0
2025-02-18 09:15:00,151.891,151.959,151.891,151.945,585,9,0
2025-02-18 09:30:00,151.945,151.947,151.843,151.878,568,9,0
2025-02-18 09:45:00,151.877,151.877,151.789,151.838,617,9,0
2025-02-18 10:00:00,151.838,151.842,151.76,151.774,786,9,0
2025-02-18 10:15:00,151.774,151.782,151.713,151.718,599,9,0
2025-02-18 10:30:00,151.719,151.776,151.703,151.775,508,9,0
2025-02-18 10:45:00,151.775,151.783,151.733,151.763,491,9,0
2025-02-18 11:00:00,151.76,151.808,151.749,151.797,477,9,0
2025-02-18 11:15:00,151.797,151.797,151.733,151.77,451,9,0
2025-02-18 11:30:00,151.77,151.772,151.674,151.707,494,9,0
2025-02-18 11:45:00,151.707,151.784,151.693,151.781,439,9,0
2025-02-18 12:00:00,151.782,151.878,151.758,151.838,669,9,0
2025-02-18 12:15:00,151.839,151.867,151.828,151.838,599,9,0
2025-02-18 12:30:00,151.838,151.863,151.8,151.8,578,9,0
2025-02-18 12:45:00,151.798,151.815,151.711,151.722,569,9,0
2025-02-18 13:00:00,151.722,151.761,151.69,151.729,809,9,0
2025-02-18 13:15:00,151.728,151.74,151.626,151.674,706,9,0
2025-02-18 13:30:00,151.671,151.737,151.639,151.65,1007,9,0
2025-02-18 13:45:00,151.65,151.749,151.645,151.693,818,9,0
2025-02-18 14:00:00,151.694,151.769,151.642,151.758,952,9,0
2025-02-18 14:15:00,151.759,151.777,151.709,151.72,836,9,0
2025-02-18 14:30:00,151.719,151.82,151.684,151.776,1017,9,0
2025-02-18 14:45:00,151.775,151.853,151.76,151.806,827,9,0
2025-02-18 15:00:00,151.805,151.805,151.666,151.666,881,9,0
2025-02-18 15:15:00,151.665,151.688,151.579,151.591,915,9,0
2025-02-18 15:30:00,151.594,151.623,151.527,151.549,811,9,0
2025-02-18 15:45:00,151.549,151.687,151.524,151.654,785,9,0
2025-02-18 16:00:00,151.651,151.722,151.643,151.701,791,9,0
2025-02-18 16:15:00,151.702,151.749,151.664,151.702,664,9,0
2025-02-18 16:30:00,151.702,151.858,151.683,151.822,753,9,0
2025-02-18 16:45:00,151.823,151.865,151.782,151.784,653,9,0
2025-02-18 17:00:00,151.784,151.9,151.774,151.866,623,9,0
2025-02-18 17:15:00,151.865,151.919,151.852,151.884,631,9,0
2025-02-18 17:30:00,151.885,151.935,151.858,151.926,442,9,0
2025-02-18 17:45:00,151.926,151.96,151.912,151.928,464,9,0
2025-02-18 18:00:00,151.927,151.943,151.904,151.943,510,9,0
2025-02-18 18:15:00,151.943,151.993,151.925,151.979,446,9,0
2025-02-18 18:30:00,151.979,151.992,151.925,151.942,462,9,0
2025-02-18 18:45:00,151.942,152.042,151.942,151.975,554,9,0
2025-02-18 19:00:00,151.975,151.986,151.932,151.964,477,9,0
2025-02-18 19:15:00,151.964,151.964,151.896,151.917,392,9,0
2025-02-18 19:30:00,151.919,151.922,151.869,151.877,346,9,0
2025-02-18 19:45:00,151.875,151.964,151.875,151.92,507,9,0
2025-02-18 20:00:00,151.922,151.968,151.922,151.958,430,9,0
2025-02-18 20:15:00,151.957,152.053,151.954,152.044,424,9,0
2025-02-18 20:30:00,152.045,152.055,152.012,152.038,441,9,0
2025-02-18 20:45:00,152.038,152.06,152.01,152.014,380,9,0
2025-02-18 21:00:00,152.008,152.041,151.993,152.017,197,9,0
2025-02-18 21:15:00,152.017,152.119,152.013,152.118,289,9,0
2025-02-18 21:30:00,152.118,152.118,152.061,152.077,230,9,0
2025-02-18 21:45:00,152.077,152.082,152.042,152.042,250,9,0
2025-02-18 22:00:00,152.01,152.039,151.854,151.989,378,38,0
2025-02-18 22:15:00,151.996,152.02,151.903,151.979,228,38,0
2025-02-18 22:30:00,151.985,152.021,151.967,152.002,292,38,0
2025-02-18 22:45:00,152.003,152.053,151.981,152.045,360,38,0
2025-02-18 23:00:00,152.057,152.073,151.989,152.017,255,9,0
2025-02-18 23:15:00,152.01,152.092,151.994,152.059,314,9,0
2025-02-18 23:30:00,152.059,152.06,152.006,152.023,210,9,0
2025-02-18 23:45:00,152.023,152.024,151.902,151.919,372,9,0
2025-02-19 00:00:00,151.92,151.942,151.826,151.881,1110,9,0
2025-02-19 00:15:00,151.881,151.947,151.84,151.929,845,9,0
2025-02-19 00:30:00,151.929,151.971,151.894,151.953,693,9,0
2025-02-19 00:45:00,151.952,152.106,151.919,152.076,1140,9,0
2025-02-19 01:00:00,152.072,152.108,151.979,151.984,953,9,0
2025-02-19 01:15:00,151.985,152.0,151.855,151.888,900,9,0
2025-02-19 01:30:00,151.888,151.93,151.742,151.885,1781,9,0
2025-02-19 01:45:00,151.886,152.158,151.863,152.133,1342,9,0
2025-02-19 02:00:00,152.134,152.309,152.074,152.241,1471,9,0
2025-02-19 02:15:00,152.241,152.256,152.094,152.113,909,9,0
2025-02-19 02:30:00,152.11,152.11,151.967,152.036,776,9,0
2025-02-19 02:45:00,152.035,152.094,151.979,152.025,814,9,0
2025-02-19 03:00:00,152.028,152.088,151.928,151.94,1063,9,0
2025-02-19 03:15:00,151.94,151.974,151.921,151.966,609,9,0
2025-02-19 03:30:00,151.964,152.033,151.928,151.949,713,9,0
2025-02-19 03:45:00,151.95,151.964,151.856,151.892,646,9,0
2025-02-19 04:00:00,151.892,151.919,151.818,151.838,740,9,0
2025-02-19 04:15:00,151.838,151.933,151.812,151.908,677,9,0
2025-02-19 04:30:00,151.909,151.933,151.805,151.812,711,9,0
2025-02-19 04:45:00,151.815,151.828,151.736,151.761,794,9,0
2025-02-19 05:00:00,151.761,151.819,151.717,151.809,597,9,0
2025-02-19 05:15:00,151.81,151.87,151.767,151.848,533,9,0
2025-02-19 05:30:00,151.848,151.866,151.712,151.755,699,9,0
2025-02-19 05:45:00,151.755,151.79,151.703,151.754,826,9,0
2025-02-19 06:00:00,151.753,151.775,151.675,151.692,1043,9,0
2025-02-19 06:15:00,151.692,151.762,151.59,151.594,932,9,0
2025-02-19 06:30:00,151.595,151.67,151.587,151.592,964,9,0
2025-02-19 06:45:00,151.59,151.668,151.587,151.634,780,9,0
2025-02-19 07:00:00,151.632,151.731,151.583,151.723,1031,9,0
2025-02-19 07:15:00,151.721,151.777,151.68,151.759,923,9,0
2025-02-19 07:30:00,151.761,151.783,151.641,151.641,1057,9,0
2025-02-19 07:45:00,151.642,151.703,151.623,151.66,770,9,0
2025-02-19 08:00:00,151.657,151.733,151.608,151.68,1027,9,0
2025-02-19 08:15:00,151.68,151.825,151.678,151.81,834,9,0
2025-02-19 08:30:00,151.807,151.853,151.702,151.709,694,9,0
2025-02-19 08:45:00,151.709,151.754,151.663,151.718,749,9,0
2025-02-19 09:00:00,151.718,151.75,151.665,151.729,734,9,0
2025-02-19 09:15:00,151.729,151.735,151.658,151.679,756,9,0
2025-02-19 09:30:00,151.679,151.679,151.545,151.605,1054,9,0
2025-02-19 09:45:00,151.604,151.651,151.581,151.649,672,9,0
2025-02-19 10:00:00,151.65,151.792,151.65,151.747,646,9,0
2025-02-19 10:15:00,151.75,151.829,151.749,151.765,723,9,0
2025-02-19 10:30:00,151.765,151.788,151.717,151.747,671,9,0
2025-02-19 10:45:00,151.746,151.759,151.706,151.73,504,9,0
2025-02-19 11:00:00,151.729,151.837,151.728,151.819,1049,9,0
2025-02-19 11:15:00,151.819,151.855,151.789,151.824,682,9,0
2025-02-19 11:30:00,151.822,151.951,151.819,151.926,782,9,0
2025-02-19 11:45:00,151.924,151.932,151.841,151.841,616,9,0
2025-02-19 12:00:00,151.844,151.885,151.778,151.778,604,9,0
2025-02-19 12:15:00,151.778,151.811,151.753,151.799,661,9,0
2025-02-19 12:30:00,151.802,151.869,151.79,151.844,725,9,0
2025-02-19 12:45:00,151.842,151.927,151.823,151.907,683,9,0
2025-02-19 13:00:00,151.905,151.911,151.779,151.811,1026,9,0
2025-02-19 13:15:00,151.814,151.872,151.8,151.836,806,9,0
2025-02-19 13:30:00,151.833,151.837,151.729,151.776,800,9,0
2025-02-19 13:45:00,151.778,151.802,151.686,151.688,866,9,0
2025-02-19 14:00:00,151.689,151.718,151.636,151.653,932,9,0
2025-02-19 14:15:00,151.654,151.66,151.553,151.601,902,9,0
2025-02-19 14:30:00,151.599,151.617,151.387,151.417,1331,9,0
2025-02-19 14:45:00,151.415,151.458,151.326,151.332,1278,9,0
2025-02-19 15:00:00,151.333,151.38,151.239,151.374,1329,9,0
2025-02-19 15:15:00,151.372,151.409,151.293,151.326,979,9,0
2025-02-19 15:30:00,151.326,151.455,151.268,151.383,1236,9,0
2025-02-19 15:45:00,151.386,151.5,151.359,151.416,1140,9,0
2025-02-19 16:00:00,151.417,151.542,151.417,151.527,1165,9,0
2025-02-19 16:15:00,151.528,151.633,151.51,151.614,868,9,0
2025-02-19 16:30:00,151.617,151.691,151.614,151.636,807,9,0
2025-02-19 16:45:00,151.637,151.678,151.621,151.668,633,9,0
2025-02-19 17:00:00,151.668,151.699,151.632,151.651,548,9,0
2025-02-19 17:15:00,151.65,151.689,151.621,151.661,460,9,0
2025-02-19 17:30:00,151.664,151.756,151.632,151.724,479,9,0
2025-02-19 17:45:00,151.726,151.754,151.706,151.707,492,9,0
2025-02-19 18:00:00,151.707,151.826,151.696,151.823,724,9,0
2025-02-19 18:15:00,151.823,151.825,151.748,151.771,486,9,0
2025-02-19 18:30:00,151.768,151.778,151.642,151.647,501,9,0
2025-02-19 18:45:00,151.646,151.69,151.614,151.639,590,9,0
2025-02-19 19:00:00,151.641,151.668,151.407,151.441,908,9,0
2025-02-19 19:15:00,151.442,151.52,151.389,151.472,1090,9,0
2025-02-19 19:30:00,151.472,151.559,151.472,151.521,737,9,0
2025-02-19 19:45:00,151.52,151.56,151.506,151.519,597,9,0
2025-02-19 20:00:00,151.52,151.568,151.493,151.524,583,9,0
2025-02-19 20:15:00,151.52,151.524,151.482,151.484,363,9,0
2025-02-19 20:30:00,151.483,151.507,151.455,151.482,430,9,0
2025-02-19 20:45:00,151.483,151.512,151.447,151.474,427,9,0
2025-02-19 21:00:00,151.464,151.489,151.455,151.482,231,9,0
2025-02-19 21:15:00,151.482,151.496,151.465,151.496,195,9,0
2025-02-19 21:30:00,151.497,151.514,151.474,151.485,192,9,0
2025-02-19 21:45:00,151.482,151.491,151.28,151.282,173,9,0
2025-02-19 22:00:00,151.243,151.243,151.177,151.197,165,278,0
2025-02-19 22:15:00,151.173,151.406,151.168,151.378,290,38,0
2025-02-19 22:30:00,151.391,151.41,151.365,151.394,169,38,0
2025-02-19 22:45:00,151.394,151.408,151.35,151.383,175,38,0
2025-02-19 23:00:00,151.393,151.394,151.252,151.271,368,9,0
2025-02-19 23:15:00,151.271,151.336,151.232,151.315,349,9,0
2025-02-19 23:30:00,151.315,151.424,151.142,151.207,555,9,0
2025-02-19 23:45:00,151.206,151.255,151.115,151.22,654,9,0
2025-02-20 00:00:00,151.221,151.234,151.09,151.099,1771,9,0
2025-02-20 00:15:00,151.1,151.221,151.081,151.097,1396,9,0
2025-02-20 00:30:00,151.095,151.121,150.98,151.047,1394,9,0
2025-02-20 00:45:00,151.046,151.087,150.83,150.985,2536,9,0
2025-02-20 01:00:00,150.982,150.994,150.636,150.653,2414,9,0
2025-02-20 01:15:00,150.655,150.767,150.614,150.714,1585,9,0
2025-02-20 01:30:00,150.714,150.722,150.568,150.617,1520,9,0
2025-02-20 01:45:00,150.616,150.725,150.591,150.635,1208,9,0
2025-02-20 02:00:00,150.638,150.66,150.488,150.495,1457,9,0
2025-02-20 02:15:00,150.494,150.657,150.464,150.651,1132,9,0
2025-02-20 02:30:00,150.651,150.651,150.448,150.619,1535,9,0
2025-02-20 02:45:00,150.619,150.757,150.619,150.699,899,9,0
2025-02-20 03:00:00,150.7,150.705,150.583,150.658,859,9,0
2025-02-20 03:15:00,150.66,150.742,150.635,150.69,680,9,0
2025-02-20 03:30:00,150.689,150.693,150.488,150.519,1082,9,0
2025-02-20 03:45:00,150.522,150.524,150.385,150.429,1204,9,0
2025-02-20 04:00:00,150.426,150.479,150.319,150.333,1194,9,0
2025-02-20 04:15:00,150.332,150.382,150.285,150.321,1006,9,0
2025-02-20 04:30:00,150.32,150.369,150.241,150.287,951,9,0
2025-02-20 04:45:00,150.285,150.345,150.241,150.253,694,9,0
2025-02-20 05:00:00,150.252,150.265,150.177,150.253,831,9,0
